queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,local-bm25,0.492628528561955,0.2,0.1111111111111111,0.5555555555555556,0.13149311204219602,0.5128557216222931,1,2,0.00045,,85.2792,books-genre-a=7 | books-genre-b=3
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1552491585936914,1,1,0.000366667,,63.608,books-oracle2=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.7782248704570442,0.3,0.17647058823529413,0.6,0.45329941793537204,0.2228425524221368,1,1,0.000366667,,63.608,books-oracle2=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9599294500780013,0.7,0.5384615384615384,0.6444444444444445,0.7556380844879989,0.14663291887963273,1,2,0.000666666,,60.363600000000005,books-genre-a=6 | books-genre-b=4
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,interleave,0.8482709090778379,0.7,0.5384615384615384,0.3333333333333333,0.4656085109011561,0.1681829551566249,1,2,0.000666666,,60.348800000000004,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.8499550975021309,0.7,0.5384615384615384,0.4222222222222222,0.48460831690729267,0.1710096169341507,1,2,0.000666666,,60.3416,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.8499550975021309,0.7,0.5384615384615384,0.4222222222222222,0.48460831690729267,0.1710096169341507,1,2,0.000666666,,60.368700000000004,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.8632888168135165,0.7,0.5384615384615384,0.5555555555555556,0.6021040912092359,0.17299839118549087,1,2,0.000666666,,60.391200000000005,books-genre-a=6 | books-genre-b=4
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.8601294714437794,0.7,0.5384615384615384,0.4666666666666667,0.5668473126626673,0.16735412635762525,1,2,0.000666666,,60.3853,books-genre-a=6 | books-genre-b=4
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9825276138032971,0.8,0.6666666666666666,0.7333333333333333,0.8548883751584397,0.1671282504637776,1,12,0.002799999,,501.6897,books-genre-a=4 | books-genre-b=6
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9825276138032971,0.8,0.6666666666666666,0.7333333333333333,0.8548883751584397,0.1671282504637776,1,2,0.000666666,,60.4125,books-genre-a=4 | books-genre-b=6
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.7483259398446919,0.3,0.17647058823529413,0.7222222222222222,0.45329941793537204,0.2228425524221368,1,2,0.000666666,,61.834,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,local-bm25,0.7546214090377877,0.3,0.17647058823529413,0.6111111111111112,0.45329941793537204,0.20883663127328778,1,2,0.000666666,,61.702400000000004,books-genre-a=7 | books-genre-b=3
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.3311964280203346,1,1,0.000433333,,65.4635,books-oracle2=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.43038515098447905,0.2,0.1111111111111111,-0.4666666666666667,0.040075603085704466,0.4624789325052432,1,1,0.000433333,,65.4635,books-oracle2=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.7704878810034179,0.7,0.5384615384615384,0.06666666666666667,0.2783343343175405,0.1599277718428565,1,2,0.0008,,84.2105,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8196320173514458,0.7,0.5384615384615384,0.28888888888888886,0.41135192634845064,0.1596578904849966,1,2,0.0008,,84.1956,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9239660378284495,0.7,0.5384615384615384,0.37777777777777777,0.585032650225253,0.1625485399119733,1,2,0.0008,,84.1869,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9239660378284495,0.7,0.5384615384615384,0.37777777777777777,0.585032650225253,0.1625485399119733,1,2,0.0008,,84.2028,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9465072510344426,0.8,0.6666666666666666,0.3333333333333333,0.6404674794227659,0.21251983053670379,1,2,0.0008,,84.2323,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8411459517938138,0.8,0.6666666666666666,0.15555555555555556,0.4509877613635907,0.21163414407910852,1,2,0.0008,,84.2297,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9897484036649165,0.9,0.8181818181818182,0.9555555555555556,0.9658726183897135,0.25866256788352104,1,8,0.002033333,,376.87980000000005,books-genre-a=3 | books-genre-b=7
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9766551725986318,0.8,0.6666666666666666,0.7777777777777778,0.8478883866044207,0.23631542254702176,1,2,0.0008,,84.2467,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.4172028906103901,0.2,0.1111111111111111,-0.3333333333333333,0.05518565103423391,0.2956055020394004,1,2,0.0008,,85.7795,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,local-bm25,0.3654412335250684,0.2,0.1111111111111111,-0.21428571428571427,0.019239926253821527,0.2604810847462201,1,2,0.0008,,85.6028,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1601766584003884,1,1,0.000366667,,64.0519,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.4573637997818025,0.1,0.05263157894736842,0.2,0.06938416015685508,0.6490508458800123,1,1,0.000366667,,64.0519,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.999872026239713,1,1,0.9555555555555556,0.9883436772968487,0.15905302978250757,1,2,0.00065,,58.8564,books-genre-a=6 | books-genre-b=4
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9889850889142798,0.9,0.8181818181818182,0.7777777777777778,0.8536907031906863,0.2075239077844109,1,2,0.00065,,58.8436,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.988504215797905,0.9,0.8181818181818182,0.7333333333333333,0.842034380487535,0.20583846485758972,1,2,0.00065,,58.8354,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.988504215797905,0.9,0.8181818181818182,0.7333333333333333,0.842034380487535,0.20583846485758972,1,2,0.00065,,58.853100000000005,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9875699086003582,0.9,0.8181818181818182,0.7333333333333333,0.8335439725926471,0.2075239077844109,1,2,0.00065,,58.9534,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9128632506435432,0.9,0.8181818181818182,0.6,0.6610101733077476,0.20734328500355395,1,2,0.00065,,58.8782,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9924160788794163,0.9,0.8181818181818182,0.7777777777777778,0.8801798973889609,0.16940160862401873,1,6,0.00145,,235.7747,books-genre-a=7 | books-genre-b=3
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.999872026239713,1,1,0.9555555555555556,0.9883436772968487,0.15905302978250757,1,2,0.00065,,58.8894,books-genre-a=6 | books-genre-b=4
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5647549886704784,0.2,0.1111111111111111,0.06666666666666667,0.11065743521031306,0.7135123208549597,1,2,0.00065,,60.2147,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,local-bm25,0.4657316367665972,0.1,0.05263157894736842,0.37777777777777777,0.09736573043190963,0.7229772099198725,1,2,0.00065,,60.1398,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.27705943918221815,0.9,1,0.000416667,,63.6179,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6705595540222024,0.4,0.25,-0.2,0.28556691553398794,0.48728302659137124,0.9,1,0.000416667,,63.6179,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9622089730683614,0.7,0.5384615384615384,0.5555555555555556,0.787340085827331,0.3374559731117584,0.9,2,0.001016667,,60.508,books-genre-a=3 | books-genre-b=7
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8561517147661302,0.5,0.3333333333333333,0.5111111111111111,0.605386812166015,0.29762319940564763,0.9,2,0.001016667,,60.496700000000004,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9250481796938899,0.5,0.3333333333333333,0.5555555555555556,0.7174666272595118,0.2872102508015737,0.9,2,0.001016667,,60.4885,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9250481796938899,0.5,0.3333333333333333,0.5555555555555556,0.7174666272595118,0.2872102508015737,0.9,2,0.001016667,,60.5068,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9330818007869085,0.5,0.3333333333333333,0.8222222222222222,0.7589208054447777,0.29702857907490354,0.9,2,0.001016667,,60.586800000000004,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9433488190772973,0.6,0.42857142857142855,0.7777777777777778,0.7813918643519129,0.3374559731117584,0.9,2,0.001016667,,60.5328,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9433488190772973,0.6,0.42857142857142855,0.7777777777777778,0.7813918643519129,0.3374559731117584,0.9,6,0.0018166669999999999,,233.38559999999998,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9703521593241163,0.8,0.6666666666666666,0.5111111111111111,0.8006317906057344,0.31852619498193296,0.9,2,0.001016667,,60.5681,books-genre-a=2 | books-genre-b=8
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6105106605421218,0.4,0.25,-0.35714285714285715,0.269044078102271,0.5069652147941788,0.9,2,0.001016667,,61.9369,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,local-bm25,0.5973082279609245,0.3,0.17647058823529413,-0.3888888888888889,0.26309585662685286,0.6156518517142254,0.9,2,0.001016667,,61.9291,books-genre-a=2 | books-genre-b=8
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.06455212013799182,1,1,0.000433333,,106.4701,books-oracle2=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5895092946007584,0.3,0.17647058823529413,-0.1111111111111111,0.10514692384239357,0.009918745990968182,1,1,0.000433333,,106.4701,books-oracle2=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9646680325927465,0.9,0.8181818181818182,0.6444444444444445,0.8200713646824357,0.07084841720999234,1,2,0.000633334,,67.9765,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8741157954439251,0.8,0.6666666666666666,0.5555555555555556,0.6289562645480081,0.13601845978282134,1,2,0.000633334,,67.9676,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9623611196276439,0.8,0.6666666666666666,0.6444444444444445,0.7708339351236196,0.13754382390075395,1,2,0.000633334,,67.95949999999999,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9623611196276439,0.8,0.6666666666666666,0.6444444444444445,0.7708339351236196,0.13754382390075395,1,2,0.000633334,,67.9751,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9417303537347743,0.7,0.5384615384615384,0.6,0.7318674607236374,0.0512791728816621,1,2,0.000633334,,68.0046,books-genre-a=8 | books-genre-b=2
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.964457905188994,0.9,0.8181818181818182,0.5555555555555556,0.8035485272507187,0.07167847917253886,1,2,0.000633334,,68.002,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9417303537347743,0.7,0.5384615384615384,0.6,0.7318674607236374,0.0512791728816621,1,10,0.0022,,411.2927,books-genre-a=8 | books-genre-b=2
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9643531596252752,0.9,0.8181818181818182,0.5555555555555556,0.7992356878505528,0.0698327459749965,1,2,0.000633334,,68.0215,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5895092946007584,0.3,0.17647058823529413,-0.1111111111111111,0.10514692384239357,0.009918745990968182,1,2,0.000633334,,69.4018,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,local-bm25,0.5904987027021343,0.3,0.17647058823529413,-0.15555555555555556,0.10514692384239357,0.009918745990968182,1,2,0.000633334,,69.3972,books-genre-a=6 | books-genre-b=4
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.9603250160361273,1,1,0.0004,,64.9637,books-oracle2=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.3761928862381576,0.1,0.05263157894736842,-0.15555555555555556,0.013291704778403425,0.49306686614494805,1,1,0.0004,,64.9637,books-oracle2=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9571943775189308,0.8,0.6666666666666666,0.5555555555555556,0.7905807316025953,0.933745776545611,1,2,0.000583333,,61.709,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,interleave,0.8480149133103293,0.9,0.8181818181818182,0.28888888888888886,0.5324504846385413,0.9305687780632227,1,2,0.000583333,,61.697900000000004,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.9533383854560941,0.9,0.8181818181818182,0.37777777777777777,0.6859844779173043,0.9305687780632227,1,2,0.000583333,,61.690400000000004,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.9533383854560941,0.9,0.8181818181818182,0.37777777777777777,0.6859844779173043,0.9305687780632227,1,2,0.000583333,,61.705400000000004,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.9316202047696426,0.8,0.6666666666666666,0.4666666666666667,0.6800362564418861,0.933745776545611,1,2,0.000583333,,61.7379,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.9571943775189308,0.8,0.6666666666666666,0.5555555555555556,0.7905807316025953,0.933745776545611,1,2,0.000583333,,61.7331,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9787576362045881,0.9,0.8181818181818182,0.4222222222222222,0.7965289530780136,0.9305687780632227,1,10,0.0024000000000000002,,409.138,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9571943775189308,0.8,0.6666666666666666,0.5555555555555556,0.7905807316025953,0.933745776545611,1,2,0.000583333,,61.7531,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.49129749495560815,0.2,0.1111111111111111,-0.15555555555555556,0.0753323816322732,0.7183813100879092,1,2,0.000583333,,63.217,books-genre-a=4 | books-genre-b=6
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,local-bm25,0.4163911760532695,0.2,0.1111111111111111,-0.06666666666666667,0.0826758649352585,0.7215462541589663,1,2,0.000583333,,63.0867,books-genre-a=5 | books-genre-b=5
