queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,global-rrf,0.6997819832496587,0.5,0.3333333333333333,1,0.5852643007329117,0.5547019241168705,1,2,0.0008500000000000001,92.8219,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.4008176619494063,0.1,0.05263157894736842,0,0.3614441988713819,0.2427356291182203,1,2,0.0008500000000000001,92.86030000000001,books-genre-a=1 | books-genre-b=9
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.619907377778079,0.4,0.25,1,0.48742679954565843,0.4683184647154996,1,2,0.0008500000000000001,92.8565,books-genre-a=4 | books-genre-b=6
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.8301717595472909,0.9,2,0.0008500000000000001,92.8173,books-genre-a=10
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.6627218810413394,1,1,0.000583333,79.732,books-oracle2=10
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6627218810413394,1,2,0.0006,63.3817,books-genre-a=7 | books-genre-b=3
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,interleave,0.9813701374962597,0.8,0.6666666666666666,0.8222222222222222,0.8665446978615909,0.647534710279887,1,2,0.0006,63.3455,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,quota-merge,0.9797625837018127,0.8,0.6666666666666666,0.7333333333333333,0.8347416445604006,0.6448726777096194,1,2,0.0006,63.337900000000005,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,global-rrf,0.9797625837018127,0.8,0.6666666666666666,0.7333333333333333,0.8347416445604006,0.6448726777096194,1,2,0.0006,63.353300000000004,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.9732089924096303,0.8,0.6666666666666666,0.6444444444444445,0.7781774184266051,0.650036561333256,1,2,0.0006,63.4039,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.9727393614624151,0.8,0.6666666666666666,0.6,0.7708339351236196,0.6491452792456508,1,2,0.0006,63.385400000000004,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6627218810413394,1,2,0.0006,63.3491,books-genre-a=7 | books-genre-b=3
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.3612460788849587,1,1,0.000583333,107.3018,books-oracle2=10
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.3612460788849587,1,2,0.0008500000000000001,90.6467,books-genre-a=9 | books-genre-b=1
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,interleave,0.8397255254559195,0.6,0.42857142857142855,0.3333333333333333,0.6663047835929182,0.36182345115236464,1,2,0.0008500000000000001,90.6301,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,quota-merge,0.8176541158052706,0.6,0.42857142857142855,0.23809523809523808,0.5857040688034764,0.361060820600387,1,2,0.0008500000000000001,90.6245,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,global-rrf,0.8176541158052706,0.6,0.42857142857142855,0.23809523809523808,0.5857040688034764,0.361060820600387,1,2,0.0008500000000000001,90.6374,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,minmax-norm,0.8779123601654921,0.7,0.5384615384615384,0.35714285714285715,0.6740880349664681,0.3011947456922658,1,2,0.0008500000000000001,90.6736,books-genre-a=6 | books-genre-b=4
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,zscore-norm,0.7721201330836672,0.7,0.5384615384615384,0.2857142857142857,0.4772648336043074,0.2961673293031612,1,2,0.0008500000000000001,90.6757,books-genre-a=6 | books-genre-b=4
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.3612460788849587,1,2,0.0008500000000000001,90.6329,books-genre-a=9 | books-genre-b=1
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.6236860339711708,1,1,0.000583333,78.8999,books-oracle2=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6236860339711708,1,2,0.0006,64.4127,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,interleave,0.7553294054554549,0.5,0.3333333333333333,0.4666666666666667,0.6170673540341023,0.49881208607606403,1,2,0.0006,64.3815,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.7491877525514044,0.5,0.3333333333333333,0.4666666666666667,0.596920623436063,0.4930307872221105,1,2,0.0006,64.375,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.7491877525514044,0.5,0.3333333333333333,0.4666666666666667,0.596920623436063,0.4930307872221105,1,2,0.0006,64.39020000000001,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.7755889877011263,0.5,0.3333333333333333,0.4666666666666667,0.6894850569844573,0.5171758937362273,1,2,0.0006,64.4234,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.6472269509592562,0.5,0.3333333333333333,0.3333333333333333,0.5066249789789234,0.4417694613755377,1,2,0.0006,64.4196,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6236860339711708,1,2,0.0006,64.3929,books-genre-a=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.6032896365670686,1,1,0.000583333,79.4531,books-oracle2=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6032896365670686,1,2,0.0011,64.17830000000001,books-genre-a=8 | books-genre-b=2
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,interleave,0.898394903155938,0.7,0.5384615384615384,0.5714285714285714,0.7900146442615643,0.6845983385043973,1,2,0.0011,64.1636,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.898394903155938,0.7,0.5384615384615384,0.5714285714285714,0.7900146442615643,0.6845983385043973,1,2,0.0011,64.1558,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.898394903155938,0.7,0.5384615384615384,0.5714285714285714,0.7900146442615643,0.6845983385043973,1,2,0.0011,64.17190000000001,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.8891080467883038,0.7,0.5384615384615384,0.42857142857142855,0.7375930896069908,0.6627634789326063,1,2,0.0011,64.2325,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.8953447590105912,0.7,0.5384615384615384,0.6428571428571429,0.7845061908567107,0.6683708191960175,1,2,0.0011,64.22670000000001,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6032896365670686,1,2,0.0011,64.16890000000001,books-genre-a=8 | books-genre-b=2
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.3896689350679977,1,1,0.000583333,77.7393,books-oracle2=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.3896689350679977,1,2,0.0006,63.6687,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,interleave,0.6563778451904824,0.5,0.3333333333333333,0.14285714285714285,0.38293264596589754,0.2819566643374739,1,2,0.0006,63.6611,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,quota-merge,0.6719338942953371,0.5,0.3333333333333333,0.23809523809523808,0.4360431468543149,0.2950345375770361,1,2,0.0006,63.6481,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,global-rrf,0.6719338942953371,0.5,0.3333333333333333,0.23809523809523808,0.4360431468543149,0.2950345375770361,1,2,0.0006,63.6994,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.7109685044016347,0.6,0.42857142857142855,0.21428571428571427,0.4372067581742232,0.30179415631941026,1,2,0.0006,63.6994,books-genre-a=4 | books-genre-b=6
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.7056457662373126,0.6,0.42857142857142855,0.21428571428571427,0.4163710813423402,0.30088644246729934,1,2,0.0006,63.6949,books-genre-a=4 | books-genre-b=6
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.3896689350679977,1,2,0.0006,63.6656,books-genre-b=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.7722043463452036,1,1,0.000583333,106.863,books-oracle2=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.7722043463452036,1,2,0.0006,62.8825,books-genre-b=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,interleave,0.6455508766040623,0.5,0.3333333333333333,0.14285714285714285,0.38293264596589754,0.3907496556417774,0.9,2,0.0006,62.8616,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.7652925035812006,0.5,0.3333333333333333,0.23809523809523808,0.5364666392446605,0.4603747891485137,0.9,2,0.0006,62.8556,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.7652925035812006,0.5,0.3333333333333333,0.23809523809523808,0.5364666392446605,0.4603747891485137,0.9,2,0.0006,62.8705,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.7048042385428075,0.4,0.25,0.2,0.48742679954565843,0.3980525533192599,0.9,2,0.0006,62.905100000000004,books-genre-a=6 | books-genre-b=4
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.768377006065074,0.5,0.3333333333333333,0.23809523809523808,0.5481229619478117,0.46093660345745413,0.9,2,0.0006,62.9044,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.7722043463452036,1,2,0.0006,62.8658,books-genre-b=10
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.918752830540385,1,1,0.000583333,77.4348,books-oracle2=10
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.918752830540385,1,2,0.0006,64.7089,books-genre-b=10
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,interleave,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.39505350047661325,1,2,0.0006,64.6957,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,quota-merge,0.6883925842211459,0.5,0.3333333333333333,1,0.5639568531456851,0.48528490178303085,1,2,0.0006,64.6902,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,global-rrf,0.6883925842211459,0.5,0.3333333333333333,1,0.5639568531456851,0.48528490178303085,1,2,0.0006,64.7043,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.5676616482755299,0.3,0.17647058823529413,1,0.4647581507787095,0.38898147916649123,1,2,0.0006,64.74170000000001,books-genre-a=7 | books-genre-b=3
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.637489797145111,0.4,0.25,1,0.519504033742379,0.4159611172298396,1,2,0.0006,64.7334,books-genre-a=6 | books-genre-b=4
q023,biography of a president,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.918752830540385,1,2,0.0006,64.6996,books-genre-b=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.8964612840850101,1,1,0.000583333,78.9758,books-oracle2=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.8964612840850101,1,2,0.0006,63.4872,books-genre-b=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,interleave,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.5278410419316881,1,2,0.0006,63.4587,books-genre-a=5 | books-genre-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,quota-merge,0.7071528501369595,0.5,0.3333333333333333,1,0.609723870731117,0.6254234620585568,1,2,0.0006,63.4514,books-genre-a=5 | books-genre-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,global-rrf,0.7071528501369595,0.5,0.3333333333333333,1,0.609723870731117,0.6254234620585568,1,2,0.0006,63.4655,books-genre-a=5 | books-genre-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,minmax-norm,0.726606413443125,0.6,0.42857142857142855,1,0.5614146667262153,0.6625227122658937,1,2,0.0006,63.5014,books-genre-a=4 | books-genre-b=6
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,zscore-norm,0.726606413443125,0.6,0.42857142857142855,1,0.5614146667262153,0.6625227122658937,1,2,0.0006,63.4967,books-genre-a=4 | books-genre-b=6
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.8964612840850101,1,2,0.0006,63.4614,books-genre-b=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.9061602363963839,1,1,0.000583333,78.0703,books-oracle2=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.9061602363963839,1,2,0.0011,63.3774,books-genre-b=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,interleave,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.46475192726345704,1,2,0.0011,63.3639,books-genre-a=5 | books-genre-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,quota-merge,0.7040683476530861,0.5,0.3333333333333333,1,0.5980675480279657,0.5532362328637092,1,2,0.0011,63.3581,books-genre-a=5 | books-genre-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,global-rrf,0.7040683476530861,0.5,0.3333333333333333,1,0.5980675480279657,0.5532362328637092,1,2,0.0011,63.3726,books-genre-a=5 | books-genre-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.7705387005254104,0.6,0.42857142857142855,1,0.6954332784598753,0.635985736506179,1,2,0.0011,63.4069,books-genre-a=4 | books-genre-b=6
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.5719541915664064,0.5,0.3333333333333333,1,0.4992814956759382,0.495002281444681,1,2,0.0011,63.4023,books-genre-a=5 | books-genre-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.9061602363963839,1,2,0.0011,63.3682,books-genre-b=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.458398170875221,1,1,0.001183333,78.6653,books-oracle2=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.458398170875221,1,2,0.0011,62.8758,books-genre-b=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,interleave,0.6588386781451933,0.5,0.3333333333333333,0.14285714285714285,0.38293264596589754,0.30019331047031195,1,2,0.0011,62.8596,books-genre-a=5 | books-genre-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.7879230260376098,0.5,0.3333333333333333,0.3333333333333333,0.5852643007329117,0.33800495179452106,1,2,0.0011,62.852,books-genre-a=5 | books-genre-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.7879230260376098,0.5,0.3333333333333333,0.3333333333333333,0.5852643007329117,0.33800495179452106,1,2,0.0011,62.8658,books-genre-a=5 | books-genre-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.8578926391141404,0.6,0.42857142857142855,0.5714285714285714,0.7221996491115561,0.37376823323490044,1,2,0.0011,62.9,books-genre-a=4 | books-genre-b=6
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.6805443204949703,0.5,0.3333333333333333,0.3333333333333333,0.46333577089552574,0.30019331047031195,1,2,0.0011,62.896,books-genre-a=5 | books-genre-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.458398170875221,1,2,0.0011,62.8747,books-genre-b=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.8298568499066524,1,1,0.000583333,77.2855,books-oracle2=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.8298568499066524,1,2,0.0011,66.4085,books-genre-b=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,interleave,0.7038989235463231,0.5,0.3333333333333333,0.14285714285714285,0.38293264596589754,0.5754286481552614,1,2,0.0011,66.39699999999999,books-genre-a=5 | books-genre-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,quota-merge,0.834388778807645,0.5,0.3333333333333333,0.35714285714285715,0.609723870731117,0.6495784357927247,1,2,0.0011,66.3854,books-genre-a=5 | books-genre-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,global-rrf,0.834388778807645,0.5,0.3333333333333333,0.35714285714285715,0.609723870731117,0.6495784357927247,1,2,0.0011,66.4038,books-genre-a=5 | books-genre-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.7668123405914274,0.4,0.25,0.14285714285714285,0.5141931701973391,0.6202773500141565,1,2,0.0011,66.44409999999999,books-genre-a=6 | books-genre-b=4
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.780702437529907,0.4,0.25,0.42857142857142855,0.5774315190189624,0.6401132661542326,1,2,0.0011,66.4349,books-genre-a=6 | books-genre-b=4
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.8298568499066524,1,2,0.0011,66.3914,books-genre-b=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.9324303156581432,1,1,0.000583333,78.8965,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.9324303156581432,1,2,0.0006,62.9648,books-genre-b=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,interleave,0.7240803726322769,0.5,0.3333333333333333,0.2222222222222222,0.38293264596589754,0.543120387689627,1,2,0.0006,62.9486,books-genre-a=5 | books-genre-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.7376875141118743,0.5,0.3333333333333333,0.3333333333333333,0.4360431468543149,0.5631905048000556,1,2,0.0006,62.9435,books-genre-a=5 | books-genre-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.7376875141118743,0.5,0.3333333333333333,0.3333333333333333,0.4360431468543149,0.5631905048000556,1,2,0.0006,62.9574,books-genre-a=5 | books-genre-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.8346556735818865,0.8,0.6666666666666666,0.6,0.6252640963502146,0.7322600539980584,1,2,0.0006,62.9922,books-genre-a=2 | books-genre-b=8
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.7775049603233932,0.6,0.42857142857142855,0.4222222222222222,0.463973128825904,0.5856317580302224,1,2,0.0006,62.987199999999994,books-genre-a=4 | books-genre-b=6
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.9324303156581432,1,2,0.0006,62.952999999999996,books-genre-b=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.9672309121509223,1,1,0.000583333,77.0841,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.9672309121509223,1,2,0.0006,63.617399999999996,books-genre-b=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,interleave,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.6251544405046949,1,2,0.0006,63.6044,books-genre-a=5 | books-genre-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,quota-merge,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.6251544405046949,1,2,0.0006,63.5975,books-genre-a=5 | books-genre-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,global-rrf,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.6251544405046949,1,2,0.0006,63.6124,books-genre-a=5 | books-genre-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.4221052056004462,0.3,0.17647058823529413,1,0.3265317953082898,0.6372809643118036,1,2,0.0006,63.6494,books-genre-a=7 | books-genre-b=3
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.6310167416463153,0.4,0.25,1,0.5139955803375255,0.8359941791364874,1,2,0.0006,63.644,books-genre-a=6 | books-genre-b=4
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.9672309121509223,1,2,0.0006,63.6069,books-genre-b=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.3066720825848718,1,1,0.000583333,78.3907,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.3066720825848718,1,2,0.0011,90.1351,books-genre-a=4 | books-genre-b=6
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,interleave,0.9914738430195427,0.9,0.8181818181818182,0.8666666666666667,0.897471267648114,0.28409844951503,1,2,0.0011,90.1155,books-genre-a=5 | books-genre-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,quota-merge,0.9915797692248982,0.9,0.8181818181818182,0.9111111111111111,0.9048147509510993,0.28409844951503,1,2,0.0011,90.1083,books-genre-a=5 | books-genre-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,global-rrf,0.9915797692248982,0.9,0.8181818181818182,0.9111111111111111,0.9048147509510993,0.28409844951503,1,2,0.0011,90.125,books-genre-a=5 | books-genre-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,minmax-norm,0.9738703947851246,0.9,0.8181818181818182,0.6888888888888889,0.7840573648705521,0.3009678062254267,1,2,0.0011,90.1615,books-genre-a=3 | books-genre-b=7
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,zscore-norm,0.9864811086210921,1,1,0.7333333333333333,0.8418534773557268,0.3009678062254267,1,2,0.0011,90.1574,books-genre-a=4 | books-genre-b=6
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.3066720825848718,1,2,0.0011,90.12559999999999,books-genre-a=4 | books-genre-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.5732430713559219,1,1,0.000583333,80.6778,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.5732430713559219,1,2,0.0011,94.3493,books-genre-b=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,interleave,0.6544706880561432,0.5,0.3333333333333333,0.14285714285714285,0.38293264596589754,0.3459204228305733,1,2,0.0011,94.3357,books-genre-a=5 | books-genre-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,quota-merge,0.673194595771846,0.5,0.3333333333333333,0.23809523809523808,0.44453355474920275,0.37633210256274763,1,2,0.0011,94.32000000000001,books-genre-a=5 | books-genre-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,global-rrf,0.673194595771846,0.5,0.3333333333333333,0.23809523809523808,0.44453355474920275,0.37633210256274763,1,2,0.0011,94.3433,books-genre-a=5 | books-genre-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,minmax-norm,0.6599770313937171,0.5,0.3333333333333333,0.23809523809523808,0.40009742207390253,0.3723263511166413,1,2,0.0011,94.3831,books-genre-a=5 | books-genre-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,zscore-norm,0.7312302890323394,0.4,0.25,0.3333333333333333,0.5476831938772472,0.420554153041762,1,2,0.0011,94.3719,books-genre-a=6 | books-genre-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.5732430713559219,1,2,0.0011,94.3376,books-genre-b=10
q032,cookbook,Head,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,83.9139,books-oracle2=10
