queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6116595905901749,0.3,0.17647058823529413,0.7222222222222222,0.37466009618138363,0.18711542104849999,1,2,0.0008166670000000001,,70.7865,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.6116595905901749,0.3,0.17647058823529413,0.7222222222222222,0.37466009618138363,0.18711542104849999,1,2,0.0008166670000000001,,69.7706,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8376952742646792,0.8,0.6666666666666666,0.6,0.5616327224392254,0.10818267499874668,1,2,0.0008166670000000001,,68.4471,books-genre-a=6 | books-genre-b=4
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.984741832662841,0.8,0.6666666666666666,0.7777777777777778,0.9021449711571261,0.15906090238797627,1,2,0.0008166670000000001,,68.409,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.5848276962738509,0.9,1,0.0004,,64.6337,books-oracle2=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.48529348398194083,0.3,0.17647058823529413,0.6444444444444445,0.041710985160956594,0.6966619435670638,0.9,1,0.0004,,64.6337,books-oracle2=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,selective-one,0.7939700584464662,0.4,0.25,0.6888888888888889,0.4148115067354898,0.6727017674763657,0.7,1,0.000383333,,64.8868,books-genre-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.48529348398194083,0.3,0.17647058823529413,0.6444444444444445,0.041710985160956594,0.6966619435670638,0.9,2,0.000583333,,59.6651,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.48529348398194083,0.3,0.17647058823529413,0.6444444444444445,0.041710985160956594,0.6966619435670638,0.9,2,0.000583333,,61.1904,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9052834691360507,0.7,0.5384615384615384,0.6,0.6040324562313895,0.7568937674363,0.9,2,0.000583333,,59.7382,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.948573520695884,0.7,0.5384615384615384,0.4222222222222222,0.7179043373670105,0.6259432641901171,1,2,0.000583333,,59.705799999999996,books-genre-a=3 | books-genre-b=7
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,,63.2656,books-oracle2=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.7000051728219332,0.6,0.42857142857142855,-0.06666666666666667,0.3608992971662611,0.9458352203602566,1,1,0.000333333,,63.2656,books-oracle2=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9167373977483877,0.6,0.42857142857142855,0.2,0.6525362545382289,1,1,1,0.000316667,,62.0971,books-genre-b=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.7000051728219332,0.6,0.42857142857142855,-0.06666666666666667,0.3608992971662611,0.9458352203602566,1,2,0.000616667,,57.3212,books-genre-a=4 | books-genre-b=6
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.7000051728219332,0.6,0.42857142857142855,-0.06666666666666667,0.3608992971662611,0.9458352203602566,1,2,0.000333334,,56.509800000000006,books-genre-a=4 | books-genre-b=6
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.928856296564347,0.6,0.42857142857142855,0.4222222222222222,0.7163952745622248,0.9458352203602566,1,2,0.000333334,,55.2218,books-genre-a=6 | books-genre-b=4
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.914591217711029,0.6,0.42857142857142855,0.5555555555555556,0.7163952745622248,0.9458352203602566,1,2,0.000333334,,55.1938,books-genre-a=8 | books-genre-b=2
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5979995459857458,1,1,0.0004,,65.3729,books-oracle2=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.7719648580688574,0.7,0.5384615384615384,0.24444444444444444,0.4718059105398533,0.5999864333106761,1,1,0.0004,,65.3729,books-oracle2=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9290270129929993,0.9,0.8181818181818182,0.8222222222222222,0.792089794407381,0.5955891329854346,1,1,0.000383333,,92.2077,books-genre-b=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.7524310129663243,0.7,0.5384615384615384,0.2222222222222222,0.47914939384283867,0.6068328707936333,1,2,0.00075,,62.7131,books-genre-a=3 | books-genre-b=7
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.7524310129663243,0.7,0.5384615384615384,0.2222222222222222,0.47914939384283867,0.6068328707936333,1,2,0.00075,,62.3574,books-genre-a=3 | books-genre-b=7
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9978235769910067,0.9,0.8181818181818182,0.8666666666666667,0.9470704022433908,0.6062669003239712,1,2,0.00075,,61.0492,books-genre-a=1 | books-genre-b=9
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.938702073460309,0.8,0.6666666666666666,0.8222222222222222,0.7875881874892096,0.5503852555879011,1,2,0.00075,,61.016799999999996,books-genre-a=2 | books-genre-b=8
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,,62.3275,books-oracle2=10
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.5104877408754444,0.2,0.1111111111111111,0.24444444444444444,0.15211161339557905,1,1,1,0.000333333,,62.3275,books-oracle2=10
q056,murder,Head,CrossStripe,Lexical,Keyword,selective-one,0.9676725294491505,0.8,0.6666666666666666,0.9555555555555556,0.8966860480926722,0.9458352203602566,1,1,0.000333333,,63.0194,books-genre-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.9676725294491505,0.8,0.6666666666666666,0.9555555555555556,0.8966860480926722,0.9458352203602566,1,1,0.000333333,,63.6276,books-genre-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,global-bm25,0.48732710746650815,0.2,0.1111111111111111,0.16666666666666666,0.15211161339557905,1,1,2,0.0006000000000000001,,56.3487,books-genre-a=9 | books-genre-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9702404228892004,0.8,0.6666666666666666,1,0.8966860480926722,0.9458352203602566,1,2,0.0006000000000000001,,54.8784,books-genre-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,0.7665391425840339,0.7,0.5384615384615384,0.15555555555555556,0.361261435379144,0.8790778465765123,1,2,0.0006000000000000001,,54.853,books-genre-a=6 | books-genre-b=4
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.39731017693664533,0.9,1,0.000383333,,64.7153,books-oracle2=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.49033989117030913,0.2,0.1111111111111111,0.24444444444444444,0.0357627636855385,0.7585908590364444,1,1,0.000383333,,64.7153,books-oracle2=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.8638160040817207,0.7,0.5384615384615384,0.7333333333333333,0.5761529860618654,0.43011359793174714,1,1,0.000366667,,65.8175,books-genre-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5063395592560338,0.2,0.1111111111111111,0.28888888888888886,0.06252913433721924,0.6951768262664425,1,2,0.000716667,,60.0069,books-genre-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5063395592560338,0.2,0.1111111111111111,0.28888888888888886,0.06252913433721924,0.6951768262664425,1,2,0.000716667,,60.9297,books-genre-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9287141668476961,0.9,0.8181818181818182,0.6444444444444445,0.7282645994574446,0.3399419287285436,0.9,2,0.000716667,,59.633799999999994,books-genre-a=8 | books-genre-b=2
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.8987183479581622,1,1,0.6888888888888889,0.7255960937675081,0.3015467494148065,0.9,2,0.000716667,,59.6018,books-genre-a=7 | books-genre-b=3
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.8100512793592932,0.9,1,0.00035,,63.8731,books-oracle2=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.8799535383274733,0.6,0.42857142857142855,0.3333333333333333,0.5332355065913469,0.9188462530413559,1,1,0.00035,,63.8731,books-oracle2=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,selective-one,0.9979902579993889,1,1,0.9111111111111111,0.9493664676860021,0.8187698615190014,0.9,1,0.000333333,,62.1701,books-genre-b=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.8799535383274733,0.6,0.42857142857142855,0.3333333333333333,0.5332355065913469,0.9188462530413559,1,2,0.000633333,,58.5698,books-genre-a=1 | books-genre-b=9
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.8799535383274733,0.6,0.42857142857142855,0.3333333333333333,0.5332355065913469,0.9188462530413559,1,2,0.000633333,,58.5034,books-genre-a=1 | books-genre-b=9
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9980737746893691,1,1,0.9555555555555556,0.9585458218147338,0.8187698615190014,0.9,2,0.000633333,,57.1768,books-genre-b=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9744089656114895,0.7,0.5384615384615384,0.8666666666666667,0.905178513950626,0.6657420965251305,0.9,2,0.000633333,,57.153,books-genre-a=3 | books-genre-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6751304836151464,1,1,0.000316667,,62.307,books-oracle2=10
q059,London,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.7376911145929327,0.3,0.17647058823529413,0.5555555555555556,0.38085749582008094,0.9603250160361273,1,1,0.000316667,,62.307,books-oracle2=10
q059,London,Head,CrossStripe,Lexical,Keyword,selective-one,0.8631886748345298,0.7,0.5384615384615384,0.6888888888888889,0.5838857256333503,0.5897980109203181,1,1,0.000283333,,62.2622,books-genre-b=10
q059,London,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.7376911145929327,0.3,0.17647058823529413,0.5555555555555556,0.38085749582008094,0.9603250160361273,1,2,0.0003,,55.806,books-genre-a=8 | books-genre-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,global-bm25,0.7376911145929327,0.3,0.17647058823529413,0.5555555555555556,0.38085749582008094,0.9603250160361273,1,2,0.000566666,,55.8199,books-genre-a=8 | books-genre-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9896721825686846,0.9,0.8181818181818182,0.9111111111111111,0.9507625704411842,0.6725684701746042,1,2,0.000566666,,54.550799999999995,books-genre-a=3 | books-genre-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,naive-score,0.9889024037765931,0.9,0.8181818181818182,0.8666666666666667,0.9227810001661295,0.6643011158363787,1,2,0.000566666,,54.5289,books-genre-a=3 | books-genre-b=7
q060,Paris,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.000266667,,62.057,books-oracle2=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.7906541003645615,0.7,0.5384615384615384,0.24444444444444444,0.42844758649736986,0.9188462530413559,1,1,0.000266667,,62.057,books-oracle2=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,selective-one,0.8962231806537913,0.9,0.8181818181818182,0.7333333333333333,0.6873730482355556,0.9007619020868619,1,1,0.000266667,,63.0349,books-genre-b=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.7906541003645615,0.7,0.5384615384615384,0.24444444444444444,0.42844758649736986,0.9188462530413559,1,2,0.000266667,,57.5314,books-genre-a=2 | books-genre-b=8
q060,Paris,Head,CrossStripe,Lexical,Keyword,global-bm25,0.7906541003645615,0.7,0.5384615384615384,0.24444444444444444,0.42844758649736986,0.9188462530413559,1,2,0.000483334,,55.4482,books-genre-a=2 | books-genre-b=8
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9008153102979278,1,1,0.6,0.6647190282335466,0.9458352203602566,1,2,0.000483334,,54.152300000000004,books-genre-a=1 | books-genre-b=9
q060,Paris,Head,CrossStripe,Lexical,Keyword,naive-score,0.832293904565024,1,1,0.4222222222222222,0.5261929827977827,0.9513467899190737,1,2,0.000483334,,54.1291,books-genre-a=1 | books-genre-b=9
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.17363175277154144,1,1,0.000416667,,65.0784,books-oracle2=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6622713541916382,0.5,0.3333333333333333,0.5555555555555556,0.4312585366988051,0.16863032124454858,1,1,0.000416667,,65.0784,books-oracle2=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.6460275445161097,0.3,0.17647058823529413,0.8222222222222222,0.28324258722489215,0.09147271329909401,0.8,1,0.0004,,68.7314,books-genre-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6405491093485776,0.5,0.3333333333333333,0.5,0.4312585366988051,0.15916543217963586,1,2,0.000783333,,63.2086,books-genre-a=5 | books-genre-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6405491093485776,0.5,0.3333333333333333,0.5,0.4312585366988051,0.15916543217963586,1,2,0.000783333,,62.4497,books-genre-a=5 | books-genre-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9913347726833175,0.9,0.8181818181818182,0.7333333333333333,0.8654929307829902,0.17881991149549212,1,2,0.000783333,,61.163700000000006,books-genre-a=4 | books-genre-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9913347726833175,0.9,0.8181818181818182,0.7333333333333333,0.8654929307829902,0.17881991149549212,1,2,0.000783333,,61.130500000000005,books-genre-a=4 | books-genre-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.29053138869206563,0.9,1,0.000866667,,66.07,books-oracle2=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6501835544767472,0.2,0.1111111111111111,-0.06666666666666667,0.24203758720290527,0.5138631329061168,1,1,0.000866667,,66.07,books-oracle2=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9208213421158234,0.6,0.42857142857142855,0.7333333333333333,0.6752865478618361,0.28203308765926977,0.8,1,0.0004,,67.863,books-genre-a=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6707960135074701,0.3,0.17647058823529413,-0.1111111111111111,0.26309585662685286,0.522268230821759,0.9,2,0.0006000000000000001,,63.7571,books-genre-a=7 | books-genre-b=3
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6707960135074701,0.3,0.17647058823529413,-0.1111111111111111,0.26309585662685286,0.522268230821759,0.9,2,0.0006000000000000001,,63.7073,books-genre-a=7 | books-genre-b=3
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9824043322432112,0.9,0.8181818181818182,0.7333333333333333,0.8163791964846422,0.2915068924900416,1,2,0.0006000000000000001,,62.4058,books-genre-a=6 | books-genre-b=4
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9648422505307591,0.8,0.6666666666666666,0.8222222222222222,0.8129079435836435,0.30614809793092895,1,2,0.0006000000000000001,,62.3731,books-genre-a=4 | books-genre-b=6
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6669739779109883,1,1,0.000416667,,65.5297,books-oracle2=10
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.8503843978532019,0.4,0.25,0.5555555555555556,0.6259528449814222,0.6910078708256927,1,1,0.000416667,,65.5297,books-oracle2=10
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9284100371946444,0.7,0.5384615384615384,0.5111111111111111,0.7411457121839659,0.6426457101871113,1,1,0.0008,,67.0214,books-genre-a=10
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.8546261208959474,0.4,0.25,0.4666666666666667,0.6259528449814222,0.747797205215169,1,2,0.0006000000000000001,,62.0466,books-genre-a=5 | books-genre-b=5
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.8546261208959474,0.4,0.25,0.4666666666666667,0.6259528449814222,0.747797205215169,1,2,0.000783333,,62.020799999999994,books-genre-a=5 | books-genre-b=5
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9284100371946444,0.7,0.5384615384615384,0.5111111111111111,0.7411457121839659,0.6426457101871113,1,2,0.000783333,,60.7406,books-genre-a=10
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9644914458840156,0.7,0.5384615384615384,0.7333333333333333,0.7785042264475658,0.6387981585674992,1,2,0.000783333,,60.7119,books-genre-a=8 | books-genre-b=2
q064,father and son,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.7331938073029861,1,1,0.00035,,63.272,books-oracle2=10
q064,father and son,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.5259048382830049,0.4,0.25,0.28888888888888886,0.2774073257990778,0.8402989328340188,1,1,0.00035,,63.272,books-oracle2=10
q064,father and son,Head,CrossStripe,Lexical,Keyword,selective-one,0.5002781129689625,0.2,0.1111111111111111,0.8666666666666667,0.06252913433721924,0.441871169489512,0.7,1,0.000316667,,63.5174,books-genre-a=10
q064,father and son,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.5259048382830049,0.4,0.25,0.28888888888888886,0.2774073257990778,0.8402989328340188,1,2,0.000333334,,57.6174,books-genre-a=3 | books-genre-b=7
q064,father and son,Head,CrossStripe,Lexical,Keyword,global-bm25,0.5259048382830049,0.4,0.25,0.28888888888888886,0.2774073257990778,0.8402989328340188,1,2,0.000333334,,57.5165,books-genre-a=3 | books-genre-b=7
q064,father and son,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.992736497290556,0.9,0.8181818181818182,0.9555555555555556,0.9775289410928649,0.7341015211550971,1,2,0.000333334,,56.2393,books-genre-a=3 | books-genre-b=7
q064,father and son,Head,CrossStripe,Lexical,Keyword,naive-score,0.9905551960129668,0.8,0.6666666666666666,0.9555555555555556,0.9715807196174467,0.7886336253256271,1,2,0.000333334,,56.2305,books-genre-a=4 | books-genre-b=6
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.8992570819408976,1,1,0.000316667,,63.892,books-oracle2=10
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5917326552783447,0.2,0.1111111111111111,0.4222222222222222,0.25714763515143474,0.8088003698923159,0.9,1,0.000316667,,63.892,books-oracle2=10
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.6383686808118249,0.5,0.3333333333333333,0.28888888888888886,0.28955294691319317,0.789090158759476,0.9,1,0.0003,,63.0421,books-genre-a=10
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5917326552783447,0.2,0.1111111111111111,0.4222222222222222,0.25714763515143474,0.8088003698923159,0.9,2,0.00045,,82.1692,books-genre-a=6 | books-genre-b=4
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5917326552783447,0.2,0.1111111111111111,0.4222222222222222,0.25714763515143474,0.8088003698923159,0.9,2,0.00045,,57.0363,books-genre-a=6 | books-genre-b=4
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9694484557402342,0.7,0.5384615384615384,0.8222222222222222,0.8269088628464513,0.8787277908726202,1,2,0.00045,,55.6944,books-genre-a=4 | books-genre-b=6
q065,escape from captivity,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9694484557402342,0.7,0.5384615384615384,0.8222222222222222,0.8269088628464513,0.8787277908726202,1,2,0.00045,,55.6696,books-genre-a=4 | books-genre-b=6
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.17016404272807836,1,1,0.00085,,65.8299,books-oracle2=10
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.4803777459150231,0.2,0.1111111111111111,0.24444444444444444,0.06825476322057272,0.3247213455623207,1,1,0.00085,,65.8299,books-oracle2=10
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9504181240070781,0.6,0.42857142857142855,0.6444444444444445,0.877248531979037,0.1666166349164798,1,1,0.0008,,95.7645,books-genre-a=10
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.459975274152714,0.2,0.1111111111111111,0.2777777777777778,0.08336481116910217,0.32699972903599084,1,2,0.000766667,,64.9517,books-genre-a=8 | books-genre-b=2
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.459975274152714,0.2,0.1111111111111111,0.2777777777777778,0.08336481116910217,0.32699972903599084,1,2,0.000766667,,63.9889,books-genre-a=8 | books-genre-b=2
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9620208006059694,0.7,0.5384615384615384,0.7333333333333333,0.8831967534544551,0.16172709709021274,1,2,0.000766667,,62.6803,books-genre-a=8 | books-genre-b=2
q066,a secret that destroys a community when it comes out,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9489137807845756,0.8,0.6666666666666666,0.4222222222222222,0.6830677412723201,0.10254730958572815,1,2,0.000766667,,62.6466,books-genre-a=5 | books-genre-b=5
q067,the American South,Torso,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.2678250254741538,1,1,0.00035,,89.601,books-oracle2=10
q067,the American South,Torso,CrossStripe,Lexical,Keyword,single-index-rescored,0.452122498804656,0.3,0.17647058823529413,0.06666666666666667,0.0966565159475056,0.5386045641581401,1,1,0.00035,,89.601,books-oracle2=10
q067,the American South,Torso,CrossStripe,Lexical,Keyword,selective-one,0.989856689457171,0.9,0.8181818181818182,0.9555555555555556,0.9507625704411842,0.27285937235346913,1,1,0.000333333,,62.6408,books-genre-b=10
q067,the American South,Torso,CrossStripe,Lexical,Keyword,selective-adaptive,0.4285822383469382,0.3,0.17647058823529413,0.05555555555555555,0.10583587007623722,0.5387478135259379,1,2,0.00035,,57.5972,books-genre-a=4 | books-genre-b=6
q067,the American South,Torso,CrossStripe,Lexical,Keyword,global-bm25,0.4285822383469382,0.3,0.17647058823529413,0.05555555555555555,0.10583587007623722,0.5387478135259379,1,2,0.000633333,,57.1561,books-genre-a=4 | books-genre-b=6
q067,the American South,Torso,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.99693946391835,0.9,0.8181818181818182,1,0.9940517785245819,0.27691370950257554,1,2,0.000633333,,55.9097,books-genre-a=2 | books-genre-b=8
q067,the American South,Torso,CrossStripe,Lexical,Keyword,naive-score,0.8589304210927075,0.7,0.5384615384615384,0.5555555555555556,0.5826463068450404,0.21605834614829897,1,2,0.000633333,,55.8552,books-genre-a=4 | books-genre-b=6
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.123849712837753,1,1,0.00085,,65.0375,books-oracle2=10
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.66590974977785,0.5,0.3333333333333333,-0.022222222222222223,0.2705531409070565,0.10190115217299898,1,1,0.00085,,65.0375,books-oracle2=10
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.5851286565768028,0.5,0.3333333333333333,0.5111111111111111,0.2164933052865503,0.10318507106160095,0.9,1,0.0008,,65.0624,books-genre-a=10
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6404631210371868,0.6,0.42857142857142855,-0.1111111111111111,0.2838448456854599,0.22504275559669062,1,2,0.000416667,,60.0769,books-genre-a=5 | books-genre-b=5
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6404631210371868,0.6,0.42857142857142855,-0.1111111111111111,0.2838448456854599,0.22504275559669062,1,2,0.000416667,,59.4896,books-genre-a=5 | books-genre-b=5
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9836263435846356,0.9,0.8181818181818182,0.7333333333333333,0.8523461887389701,0.13376845882872118,1,2,0.000416667,,58.205200000000005,books-genre-a=5 | books-genre-b=5
q068,grief after the death of a child,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9733263455285164,0.8,0.6666666666666666,0.6444444444444445,0.8310220544237373,0.15261851074572066,1,2,0.000416667,,58.1749,books-genre-a=3 | books-genre-b=7
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.4034903470451456,1,1,0.00085,,66.1965,books-oracle2=10
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5869244676866697,0.3,0.17647058823529413,0.4222222222222222,0.21598732014758054,0.653310885129331,1,1,0.00085,,66.1965,books-oracle2=10
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.7326987273532858,0.6,0.42857142857142855,0.8222222222222222,0.5255740376092093,0.48189701151982367,1,1,0.0004,,68.4196,books-genre-a=10
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5869244676866697,0.3,0.17647058823529413,0.4222222222222222,0.21598732014758054,0.653310885129331,1,2,0.000783333,,66.7744,books-genre-a=8 | books-genre-b=2
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5869244676866697,0.3,0.17647058823529413,0.4222222222222222,0.21598732014758054,0.653310885129331,1,2,0.000783333,,65.07339999999999,books-genre-a=8 | books-genre-b=2
