queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q091,prison,Head,CrossStripe,Lexical,Keyword,naive-score,0.9971427468997447,0.9,0.8181818181818182,0.9111111111111111,0.8237330875849593,0.7564393692834711,1,2,0.000416666,52.861000000000004,books-t2010-a=8 | books-t2010-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,interleave,0.9579009489315327,0.7,0.5384615384615384,0.7333333333333333,0.6841226428606977,0.6110374045515217,0.8,2,0.000416666,52.8493,books-t2010-a=5 | books-t2010-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9036262951712976,0.9,0.8181818181818182,0.5555555555555556,0.6145021365636003,0.662860092262725,1,2,0.000416666,52.8408,books-t2010-a=7 | books-t2010-b=3
q091,prison,Head,CrossStripe,Lexical,Keyword,global-rrf,0.874280737208857,0.7,0.5384615384615384,0.5555555555555556,0.5440256310689917,0.523241946708976,0.8,2,0.000416666,52.859,books-t2010-a=5 | books-t2010-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.8050743025923145,0.4,0.25,0.8222222222222222,0.4482535460101219,0.32088035162299333,0.6,2,0.000416666,52.8828,books-t2010-a=2 | books-t2010-b=8
q091,prison,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.8790392392266045,0.4,0.25,0.8666666666666667,0.5487715934308066,0.40210967404751896,0.6,2,0.000416666,52.8788,books-t2010-a=2 | books-t2010-b=8
q091,prison,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.998827255748741,0.9,0.8181818181818182,1,0.8552424799099213,0.7658051380782571,1,4,0.000816666,139.346,books-t2010-a=8 | books-t2010-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9971427468997447,0.9,0.8181818181818182,0.9111111111111111,0.8237330875849593,0.7564393692834711,1,2,0.000416666,52.8858,books-t2010-a=8 | books-t2010-b=2
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.39848481749019854,1,1,0.0004,61.2634,books-oracle2=10
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9936465177373562,0.9,0.8181818181818182,0.6444444444444445,0.7942553535972778,0.3842683784844259,0.9,2,0.00075,54.2377,books-t2010-a=7 | books-t2010-b=3
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,interleave,0.9259323469485616,0.7,0.5384615384615384,0.4222222222222222,0.5889165214451418,0.3845867670950342,0.8,2,0.00075,54.2252,books-t2010-a=5 | books-t2010-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.9491197014392052,0.9,0.8181818181818182,0.2,0.6174973683897049,0.3852947505012594,0.9,2,0.00075,54.216899999999995,books-t2010-a=7 | books-t2010-b=3
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.913239376860222,0.7,0.5384615384615384,0.28888888888888886,0.5493375570741207,0.38308342275522295,0.8,2,0.00075,54.2343,books-t2010-a=5 | books-t2010-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.8058466092877228,0.4,0.25,0.6888888888888889,0.4061323662985407,0.3466166593403035,0.6,2,0.00075,54.2621,books-t2010-a=2 | books-t2010-b=8
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.9130424070967604,0.6,0.42857142857142855,0.4666666666666667,0.573670647609137,0.34017519088971615,0.7,2,0.00075,54.2557,books-t2010-a=4 | books-t2010-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.995383204351448,0.9,0.8181818181818182,0.9111111111111111,0.8396173020054271,0.4116968421373865,1,10,0.0024166680000000003,400.7694,books-t2010-a=9 | books-t2010-b=1
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.995383204351448,0.9,0.8181818181818182,0.9111111111111111,0.8396173020054271,0.4116968421373865,1,2,0.00075,54.2819,books-t2010-a=9 | books-t2010-b=1
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6374258790526239,1,1,0.000416667,63.0211,books-oracle2=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9942037033623959,0.9,0.8181818181818182,0.7777777777777778,0.8028889947972352,0.6158852914230805,0.9,2,0.000766667,54.6309,books-t2010-a=4 | books-t2010-b=6
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8887460513215935,1,1,0.4666666666666667,0.5784338666100953,0.45726438987774115,1,2,0.000766667,54.6204,books-t2010-a=5 | books-t2010-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8678497191304763,0.8,0.6666666666666666,0.7333333333333333,0.556641660447352,0.33330106377043384,1,2,0.000766667,54.6106,books-t2010-a=7 | books-t2010-b=3
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8893607136952472,1,1,0.5111111111111111,0.5860652111299948,0.46119709004032394,1,2,0.000766667,54.6288,books-t2010-a=5 | books-t2010-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.8843805133684522,0.9,0.8181818181818182,0.4222222222222222,0.5673285214819912,0.3909466411961669,1,2,0.000766667,54.6577,books-t2010-a=6 | books-t2010-b=4
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9818992352150454,0.9,0.8181818181818182,0.6,0.7267207185713045,0.508102222990178,1,2,0.000766667,54.6521,books-t2010-a=6 | books-t2010-b=4
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9927105474121397,0.9,0.8181818181818182,0.7333333333333333,0.7873931781271784,0.6583964643967594,0.9,4,0.001366667,142.1297,books-t2010-a=4 | books-t2010-b=6
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9948183657360496,0.9,0.8181818181818182,0.8222222222222222,0.810520339317135,0.6198179915856633,0.9,2,0.000766667,54.6635,books-t2010-a=4 | books-t2010-b=6
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.4821116833040389,1,1,0.00035,61.2,books-oracle2=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9622768546233402,0.7,0.5384615384615384,0.7333333333333333,0.7501315722301916,0.5956302111444528,1,2,0.000633333,53.010799999999996,books-t2010-a=9 | books-t2010-b=1
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,interleave,0.9157481552138491,0.6,0.42857142857142855,0.8666666666666667,0.6540996669591103,0.4792806298581887,1,2,0.000633333,53.001999999999995,books-t2010-a=5 | books-t2010-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.9283250097276902,0.8,0.6666666666666666,0.6888888888888889,0.6853580812312774,0.4777758097122245,1,2,0.000633333,52.992999999999995,books-t2010-a=7 | books-t2010-b=3
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.9157481552138491,0.6,0.42857142857142855,0.8666666666666667,0.6540996669591103,0.4792806298581887,1,2,0.000633333,53.0113,books-t2010-a=5 | books-t2010-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.9259422628540931,0.8,0.6666666666666666,0.6888888888888889,0.7008538979013343,0.4792806298581887,1,2,0.000633333,53.0365,books-t2010-a=8 | books-t2010-b=2
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.9689698557797496,0.6,0.42857142857142855,0.7333333333333333,0.7546177143797952,0.5571897044325284,1,2,0.000633333,53.0308,books-t2010-a=5 | books-t2010-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9805387776354709,0.8,0.6666666666666666,0.7333333333333333,0.8013719453220193,0.5605099522827143,1,8,0.0018333330000000001,310.96930000000003,books-t2010-a=8 | books-t2010-b=2
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9805387776354709,0.8,0.6666666666666666,0.7333333333333333,0.8013719453220193,0.5605099522827143,1,2,0.000633333,53.040099999999995,books-t2010-a=8 | books-t2010-b=2
q095,sisters,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.8964467476188773,1,1,0.000316667,60.1237,books-oracle2=10
q095,sisters,Head,CrossStripe,Lexical,Keyword,naive-score,0.9757797261086997,0.9,0.8181818181818182,0.7777777777777778,0.7670505695574318,0.9057929118655972,1,2,0.00031666699999999997,53.9852,books-t2010-a=8 | books-t2010-b=2
q095,sisters,Head,CrossStripe,Lexical,Keyword,interleave,0.9857779015769234,0.8,0.6666666666666666,0.8222222222222222,0.787276891613484,0.8642207263698549,1,2,0.00031666699999999997,53.9728,books-t2010-a=5 | books-t2010-b=5
q095,sisters,Head,CrossStripe,Lexical,Keyword,quota-merge,0.939723540655794,1,1,0.8222222222222222,0.6999694424691939,0.8693202211871361,1,2,0.00031666699999999997,53.9612,books-t2010-a=7 | books-t2010-b=3
q095,sisters,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9271700901987597,0.8,0.6666666666666666,0.7333333333333333,0.6519876268693146,0.8511428531302927,1,2,0.00031666699999999997,53.9771,books-t2010-a=5 | books-t2010-b=5
q095,sisters,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9335554095576937,0.9,0.8181818181818182,0.6444444444444445,0.6696277415398151,0.9056749573008228,1,2,0.00031666699999999997,54.002399999999994,books-t2010-a=6 | books-t2010-b=4
q095,sisters,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9056938818836845,0.7,0.5384615384615384,0.4222222222222222,0.5703809864594992,0.7690452190966095,0.9,2,0.00031666699999999997,53.997899999999994,books-t2010-a=4 | books-t2010-b=6
q095,sisters,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9959433773981804,1,1,0.7333333333333333,0.8002110508997509,0.9007619020868619,1,4,0.0007500009999999999,139.96359999999999,books-t2010-a=7 | books-t2010-b=3
q095,sisters,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9658191572992185,0.8,0.6666666666666666,1,0.7599700693601504,0.9603250160361273,1,2,0.00031666699999999997,53.996399999999994,books-t2010-a=9 | books-t2010-b=1
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0,1,1,0.000416667,89.0274,books-oracle2=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9031648358884102,0.9,0.8181818181818182,0.7333333333333333,0.6540101793325794,0.029920149986363682,1,2,0.000416667,53.0534,books-t2010-a=6 | books-t2010-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,interleave,0.9411132168970543,0.9,0.8181818181818182,0.7333333333333333,0.6992433006718877,0.028551079005788658,1,2,0.000416667,53.0447,books-t2010-a=5 | books-t2010-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.9819213169773046,0.8,0.6666666666666666,0.9111111111111111,0.792359039649781,0.029920149986363682,1,2,0.000416667,53.0336,books-t2010-a=7 | books-t2010-b=3
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.9969785609244457,0.9,0.8181818181818182,0.7777777777777778,0.8137112427136154,0.028551079005788658,1,2,0.000416667,53.0524,books-t2010-a=5 | books-t2010-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.9972457262125142,0.9,0.8181818181818182,0.7777777777777778,0.8185189897611519,0.027416246928458808,1,2,0.000416667,53.0794,books-t2010-a=5 | books-t2010-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.9413803821851229,0.9,0.8181818181818182,0.7333333333333333,0.7040510477194243,0.027416246928458808,1,2,0.000416667,53.0741,books-t2010-a=5 | books-t2010-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9351567921585892,0.9,0.8181818181818182,0.8666666666666667,0.7263831734754725,0.028551079005788658,1,8,0.0016333340000000002,316.7407,books-t2010-a=6 | books-t2010-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9351567921585892,0.9,0.8181818181818182,0.8666666666666667,0.7263831734754725,0.028551079005788658,1,2,0.000416667,53.097300000000004,books-t2010-a=6 | books-t2010-b=4
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7026971674032417,1,1,0.000366667,60.8818,books-oracle2=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.991986187273736,1,1,0.7777777777777778,0.785562374665354,0.6696460005818794,1,2,0.0005166670000000001,54.2632,books-t2010-a=7 | books-t2010-b=3
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,interleave,0.966492923414778,0.8,0.6666666666666666,0.6888888888888889,0.707683595414348,0.5607009152828213,1,2,0.0005166670000000001,54.2529,books-t2010-a=5 | books-t2010-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9711534789605554,1,1,0.5555555555555556,0.699773236733222,0.6638647017279259,1,2,0.0005166670000000001,54.2433,books-t2010-a=7 | books-t2010-b=3
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.958778696824883,0.8,0.6666666666666666,0.5555555555555556,0.6625459973806841,0.566492669522466,1,2,0.0005166670000000001,54.260799999999996,books-t2010-a=5 | books-t2010-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.8584083185039522,0.5,0.3333333333333333,0.5555555555555556,0.4976082215968427,0.5706276141224137,1,2,0.0005166670000000001,54.288999999999994,books-t2010-a=2 | books-t2010-b=8
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9241667360138682,0.6,0.42857142857142855,0.6888888888888889,0.5840251738232098,0.6241897177640532,1,2,0.0005166670000000001,54.2825,books-t2010-a=3 | books-t2010-b=7
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9927525134761573,1,1,0.9111111111111111,0.8007136554965754,0.6722159593568473,1,8,0.0017166670000000003,312.0138,books-t2010-a=7 | books-t2010-b=3
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9922618338491166,1,1,0.8666666666666667,0.7908211718596686,0.6722159593568473,1,2,0.0005166670000000001,54.296499999999995,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.16866917491253652,0.9,1,0.0004,60.5689,books-oracle2=10
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9445363760678886,1,1,0.8666666666666667,0.7355362457782919,0.1686856164797245,0.9,2,0.000566667,54.3355,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9288654663322625,0.8,0.6666666666666666,0.7333333333333333,0.6761200436584001,0.1894172745881911,0.9,2,0.000566667,54.325100000000006,books-t2010-a=5 | books-t2010-b=5
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9961841828945567,1,1,0.6888888888888889,0.7992861036797001,0.15837795694958678,0.9,2,0.000566667,54.315900000000006,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.981060199970882,0.8,0.6666666666666666,0.6888888888888889,0.7586403658490061,0.18674342832537533,0.9,2,0.000566667,54.3316,books-t2010-a=5 | books-t2010-b=5
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9986934218938159,1,1,0.7777777777777778,0.8307954960046622,0.1600101663652896,0.9,2,0.000566667,54.359500000000004,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9979236431017242,1,1,0.7333333333333333,0.8124760818622425,0.15837795694958678,0.9,2,0.000566667,54.376900000000006,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9445027716123784,1,1,0.7777777777777778,0.7302774485839771,0.16171403327717243,0.9,6,0.00135,282.0397,books-t2010-a=7 | books-t2010-b=3
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9180159306739025,1,1,0.7777777777777778,0.6903031244389837,0.1746491506713142,0.9,2,0.000566667,54.3766,books-t2010-a=7 | books-t2010-b=3
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6624795310311161,1,1,0.0004,60.8061,books-oracle2=10
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9988410947089096,1,1,0.8666666666666667,0.8284229486790775,0.6725759843530541,1,2,0.000566667,54.0854,books-t2010-a=6 | books-t2010-b=4
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9145891415195921,0.9,0.8181818181818182,0.7333333333333333,0.6604580906681597,0.6136448224238437,0.9,2,0.000566667,54.0742,books-t2010-a=5 | books-t2010-b=5
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9723725054755208,0.9,0.8181818181818182,0.7777777777777778,0.7172039736412851,0.5910842130842793,0.9,2,0.000566667,54.062,books-t2010-a=7 | books-t2010-b=3
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9795188036021749,0.9,0.8181818181818182,0.6444444444444445,0.7290285182377232,0.65968537305851,0.9,2,0.000566667,54.0836,books-t2010-a=5 | books-t2010-b=5
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9986541955017253,1,1,0.8222222222222222,0.8224132648696566,0.6698528427967213,1,2,0.000566667,54.1166,books-t2010-a=6 | books-t2010-b=4
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9950382424077517,0.9,0.8181818181818182,0.7333333333333333,0.8014015123806163,0.6804671336547884,0.9,2,0.000566667,54.110099999999996,books-t2010-a=5 | books-t2010-b=5
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9986541955017253,1,1,0.8222222222222222,0.8224132648696566,0.6698528427967213,1,8,0.001933334,310.2035,books-t2010-a=6 | books-t2010-b=4
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9986541955017253,1,1,0.8222222222222222,0.8224132648696566,0.6698528427967213,1,2,0.000566667,54.119299999999996,books-t2010-a=6 | books-t2010-b=4
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7917063341896681,1,1,0.00035,60.2701,books-oracle2=10
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.99322417765716,0.8,0.6666666666666666,1,0.8375393718780861,0.7917063341896681,1,2,0.0005,52.2356,books-t2010-a=8 | books-t2010-b=2
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9093720216132757,0.7,0.5384615384615384,0.6,0.6134582801363316,0.6468562235661909,0.9,2,0.0005,52.2267,books-t2010-a=5 | books-t2010-b=5
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9258326133417154,0.9,0.8181818181818182,0.37777777777777777,0.623016446061843,0.7162874455029682,1,2,0.0005,52.2163,books-t2010-a=7 | books-t2010-b=3
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9004147668287359,0.7,0.5384615384615384,0.4666666666666667,0.5654970846303049,0.6429235234036081,0.9,2,0.0005,52.233599999999996,books-t2010-a=5 | books-t2010-b=5
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9383659921271167,0.8,0.6666666666666666,0.9111111111111111,0.7310116406479804,0.7136540102475308,1,2,0.0005,52.2603,books-t2010-a=8 | books-t2010-b=2
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9837540462487028,0.8,0.6666666666666666,0.7333333333333333,0.7783553837040471,0.7948833326720564,0.9,2,0.0005,52.254599999999996,books-t2010-a=6 | books-t2010-b=4
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9925106196803467,0.8,0.6666666666666666,0.9111111111111111,0.8238983435487659,0.7948833326720564,1,6,0.001333334,230.6861,books-t2010-a=8 | books-t2010-b=2
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9925106196803467,0.8,0.6666666666666666,0.9111111111111111,0.8238983435487659,0.7948833326720564,1,2,0.0005,52.2649,books-t2010-a=8 | books-t2010-b=2
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.7305840133505547,1,1,0.000583333,72.3976,books-oracle2=10
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.8591367550184259,0.7305840133505547,1,2,0.00085,61.1303,books-t2010-a=8 | books-t2010-b=2
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,interleave,0.9632567582073372,0.7,0.5384615384615384,0.7333333333333333,0.7131883373317408,0.6888864463474149,0.8,2,0.00085,61.117,books-t2010-a=5 | books-t2010-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,quota-merge,0.9309340325482518,0.9,0.8181818181818182,0.5555555555555556,0.6515097939033694,0.736443823141967,1,2,0.00085,61.1092,books-t2010-a=7 | books-t2010-b=3
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,global-rrf,0.9063158014222149,0.7,0.5384615384615384,0.6444444444444445,0.5994803117285137,0.6424696906762575,0.8,2,0.00085,61.1263,books-t2010-a=5 | books-t2010-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.9075756033218111,0.7,0.5384615384615384,0.6444444444444445,0.6050389453911565,0.6407842477494363,0.8,2,0.00085,61.1485,books-t2010-a=5 | books-t2010-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.9024480993324387,0.7,0.5384615384615384,0.6,0.5778990725875714,0.6407842477494363,0.8,2,0.00085,61.1451,books-t2010-a=5 | books-t2010-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.7305840133505547,1,2,0.00085,61.707,books-t2010-a=8 | books-t2010-b=2
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.6018054469565974,1,1,0.000583333,72.0503,books-oracle2=10
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.8591367550184259,0.6018054469565974,1,2,0.0008333329999999999,63.316,books-t2010-a=9 | books-t2010-b=1
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,interleave,0.9538715764295551,0.6,0.42857142857142855,0.7333333333333333,0.690065523796593,0.4348388081432112,0.9,2,0.0008333329999999999,63.319700000000005,books-t2010-a=5 | books-t2010-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.9678836836647059,0.8,0.6666666666666666,0.5111111111111111,0.6988195675584259,0.5461986508757382,0.9,2,0.0008333329999999999,63.298700000000004,books-t2010-a=7 | books-t2010-b=3
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.9437838559728057,0.6,0.42857142857142855,0.6,0.644927925762929,0.42989684054045274,0.9,2,0.0008333329999999999,63.317,books-t2010-a=5 | books-t2010-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.9106497311836687,0.5,0.3333333333333333,0.4666666666666667,0.5495945242633167,0.4233868848081063,0.9,2,0.0008333329999999999,63.3391,books-t2010-a=4 | books-t2010-b=6
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.9132070779687086,0.5,0.3333333333333333,0.5111111111111111,0.5594870079002234,0.42482526963076783,0.9,2,0.0008333329999999999,63.3354,books-t2010-a=4 | books-t2010-b=6
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.6018054469565974,1,2,0.0008333329999999999,63.3265,books-t2010-a=9 | books-t2010-b=1
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.4722669331219993,1,1,0.000316667,72.1238,books-oracle2=10
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.8591367550184259,0.4722669331219993,1,2,0.00085,61.566,books-t2010-a=9 | books-t2010-b=1
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,interleave,0.8545467841526923,0.6,0.42857142857142855,0.6111111111111112,0.5657987947660931,0.33796703954621826,0.7,2,0.00085,61.5572,books-t2010-a=5 | books-t2010-b=5
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,quota-merge,0.910216940401111,0.8,0.6666666666666666,0.5555555555555556,0.6251434773101103,0.4066841425982186,0.9,2,0.00085,61.5484,books-t2010-a=7 | books-t2010-b=3
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,global-rrf,0.853088003952984,0.6,0.42857142857142855,0.5555555555555556,0.5581674502461936,0.33695355291041523,0.7,2,0.00085,61.5656,books-t2010-a=5 | books-t2010-b=5
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.9454034852186222,1,1,0.9555555555555556,0.7586187075977409,0.4722669331219993,1,2,0.00085,61.5885,books-t2010-a=9 | books-t2010-b=1
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.9555875535205944,0.7,0.5384615384615384,0.7777777777777778,0.7325081474616293,0.366127964178647,0.8,2,0.00085,61.5845,books-t2010-a=6 | books-t2010-b=4
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.4722669331219993,1,2,0.00085,61.5613,books-t2010-a=9 | books-t2010-b=1
q004,vampires,Head,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,71.6015,books-oracle2=10
q004,vampires,Head,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.8591367550184259,1,1,2,0.0008333329999999999,62.7516,books-t2010-a=8 | books-t2010-b=2
