queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.39675849586717066,0.2,0.1111111111111111,-0.06666666666666667,0.17986301045536265,0.4077308996332996,0.6,2,0.0008,153.0807,books-genre-a=3 | books-genre-b=7
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.613309813880526,0.6,0.42857142857142855,-0.3333333333333333,0.29627080520386506,0.6014933707635342,0.9,2,0.0008,21889.345400000002,books-genre-a=3 | books-genre-b=7
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.5603720921430312,0.2,0.2,1,0.41364209671633195,0.17030412477328027,1,0,0,318.0851,knowledge-source-1=2
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5650798698401289,1,1,0.000366667,151.5606,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.5082103423188981,0.3,0.17647058823529413,-0.15555555555555556,0.2425758577377237,0.2580064757953344,1,2,0.00065,167.1116,books-genre-a=7 | books-genre-b=3
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,interleave,0.5877682482311033,0.6,0.42857142857142855,0.7333333333333333,0.4127848150751786,0.4117910351692478,1,2,0.00065,167.0946,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7365496425365374,0.6,0.42857142857142855,0.8666666666666667,0.5133028624958637,0.4814161686759841,1,2,0.00065,167.0851,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.7365496425365374,0.6,0.42857142857142855,0.8666666666666667,0.5133028624958637,0.4814161686759841,1,2,0.00065,167.1026,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.5353758754536267,0.4,0.25,-0.2,0.24965635793500496,0.23713128518388646,1,2,0.00065,167.1282,books-genre-a=6 | books-genre-b=4
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5768701567320836,0.4,0.25,-0.1111111111111111,0.2572877024549044,0.24873547410167582,1,2,0.00065,167.1236,books-genre-a=6 | books-genre-b=4
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.5160485398253756,0.3,0.17647058823529413,-0.1111111111111111,0.2586327588584432,0.2554678265580099,1,6,0.000716668,355.15639999999996,books-genre-a=8 | books-genre-b=2
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.7542276663032247,0.6,0.42857142857142855,1,0.5404427352994485,0.4880631298891953,1,2,0.00065,167.101,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.7542276663032247,0.6,0.42857142857142855,1,0.5404427352994485,0.4880631298891953,1,4,0.001233334,298.8526,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.5084225438161947,0.3,0.17647058823529413,-0.1111111111111111,0.2425758577377237,0.2580064757953344,1,2,0.00065,167.1548,books-genre-a=7 | books-genre-b=3
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5086133196848481,0.2,0.1111111111111111,0.4444444444444444,0.21387078156764647,0.6422147963016437,0.8,2,0.00065,168.4633,books-genre-a=7 | books-genre-b=3
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.5828669761860279,0.4,0.25,-0.14285714285714285,0.22307087272451623,0.6183120844431841,0.8,2,0.00065,25362.9203,books-genre-a=4 | books-genre-b=6
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.7542276663032247,0.6,0.42857142857142855,1,0.5404427352994485,0.4880631298891953,1,0,0,305.6814,knowledge-source-0=5 | knowledge-source-1=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6972107453967223,0.9,1,0.000416667,170.055,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.7150764770368491,0.5,0.3333333333333333,0.2,0.33392815739632103,0.3889401737991314,0.9,2,0.000783333,141.1256,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7540666678173115,0.7,0.5384615384615384,0.23809523809523808,0.4791054815844674,0.6747493112813043,0.9,2,0.000783333,141.1095,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7678417784121032,0.7,0.5384615384615384,0.3333333333333333,0.5194353325705945,0.6805306101352578,0.9,2,0.000783333,141.1002,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.7678417784121032,0.7,0.5384615384615384,0.3333333333333333,0.5194353325705945,0.6805306101352578,0.9,2,0.000783333,141.11769999999999,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.7159538074874259,0.5,0.3333333333333333,0.24444444444444444,0.34292056403992854,0.44016200310266,0.9,2,0.000783333,141.14649999999997,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.7149614663965804,0.5,0.3333333333333333,0.2,0.3369108802305078,0.44197743080688184,0.9,2,0.000783333,141.1684,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.7157042289364932,0.5,0.3333333333333333,0.24444444444444444,0.3387359044438577,0.3896925838721135,0.9,6,0.000850001,342.8106,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.8703994419188853,0.7,0.5384615384615384,1,0.7154535353241291,0.7537560611781361,0.9,2,0.000783333,141.11749999999998,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.8703994419188853,0.7,0.5384615384615384,1,0.7154535353241291,0.7537560611781361,0.9,4,0.001216667,244.97799999999998,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.6979386090139924,0.4,0.25,0.4222222222222222,0.3162880427258206,0.369102681817195,0.9,2,0.000783333,141.16819999999998,books-genre-a=3 | books-genre-b=7
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.28901608683148,0.3,0.17647058823529413,0.4,0.17845693276760055,0.22719871583914333,0.4,2,0.000783333,142.4682,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.8715329385533275,0.4,0.25,0.2,0.494570564223498,0.7171602672762617,0.9,2,0.000783333,32512.0248,books-genre-a=3 | books-genre-b=7
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.8703994419188853,0.7,0.5384615384615384,1,0.7154535353241291,0.7537560611781361,0.9,0,0,323.5937,knowledge-source-0=5 | knowledge-source-1=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.545297743353414,1,1,0.000433333,149.1692,books-oracle2=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.6279641372040098,0.5,0.3333333333333333,0.3333333333333333,0.28449639007801353,0.189807269602128,1,2,0.000833334,144.6327,books-genre-a=4 | books-genre-b=6
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,interleave,0.44916948001965434,0.4,0.25,1,0.2735435990646952,0.4792388247374565,0.9,2,0.000833334,144.61860000000001,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.6067219362163105,0.4,0.25,1,0.3900752221402852,0.5623519220542543,0.9,2,0.000833334,144.61040000000003,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.6067219362163105,0.4,0.25,1,0.3900752221402852,0.5623519220542543,0.9,2,0.000833334,144.62550000000002,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.687328333053898,0.7,0.5384615384615384,0.022222222222222223,0.3241483717091172,0.2591440268792458,1,2,0.000833334,144.65540000000001,books-genre-a=2 | books-genre-b=8
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.6273164304089253,0.5,0.3333333333333333,0.24444444444444444,0.28449639007801353,0.18858996549516296,1,2,0.000833334,144.65200000000002,books-genre-a=4 | books-genre-b=6
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.6072605698141116,0.4,0.25,0.2,0.2509260058305079,0.16875887566468667,1,10,0.00096667,520.0015000000001,books-genre-a=5 | books-genre-b=5
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.6896217982043962,0.5,0.3333333333333333,1,0.47426425264521566,0.6345382642477795,0.9,2,0.000833334,144.6253,books-genre-a=2 | books-genre-b=8
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.6896217982043962,0.5,0.3333333333333333,1,0.47426425264521566,0.6345382642477795,0.9,4,0.001450001,246.7681,books-genre-a=2 | books-genre-b=8
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.6273164304089253,0.5,0.3333333333333333,0.24444444444444444,0.28449639007801353,0.18858996549516296,1,2,0.000833334,144.67890000000003,books-genre-a=4 | books-genre-b=6
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.3209988093457436,0.2,0.1111111111111111,0.3333333333333333,0.13490866468606202,0.11281778195232862,0.5,2,0.000833334,145.9667,books-genre-a=7 | books-genre-b=3
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.6726604777965137,0.6,0.42857142857142855,-0.047619047619047616,0.3520477442616685,0.44051797432773426,0.8,2,0.000833334,25429.166400000002,books-genre-a=1 | books-genre-b=9
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.6896217982043962,0.5,0.3333333333333333,1,0.47426425264521566,0.6345382642477795,0.9,0,0,332.6497,knowledge-source-0=2 | knowledge-source-1=8
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.864136823079159,1,1,0.000833333,190.6238,books-oracle2=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.6182883866707135,0.3,0.17647058823529413,0.28888888888888886,0.24468086010039605,0.9621404437403491,1,2,0.00075,153.5558,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,interleave,0.7865377489602116,0.7,0.5384615384615384,0.7142857142857143,0.5608983146381674,0.7236249542171822,1,2,0.00075,153.538,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.7633340207294307,0.7,0.5384615384615384,0.8095238095238095,0.5253762106995769,0.7165033410744966,1,2,0.00075,153.5294,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.7633340207294307,0.7,0.5384615384615384,0.8095238095238095,0.5253762106995769,0.7165033410744966,1,2,0.00075,153.54579999999999,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.6142586849592311,0.3,0.17647058823529413,0.24444444444444444,0.24468086010039605,0.9621404437403491,1,2,0.00075,153.577,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.624914684368211,0.5,0.3333333333333333,0.15555555555555556,0.2587259892671288,0.9580777588003657,1,2,0.00075,153.5693,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.6398053843747123,0.5,0.3333333333333333,0.1111111111111111,0.28586586207071374,0.9603250160361273,1,10,0.000883336,528.2412,books-genre-a=5 | books-genre-b=5
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,semantic-score,0.7670326068014378,0.5,0.3333333333333333,1,0.6029139645910709,0.7113490466005115,1,2,0.00075,153.5435,books-genre-a=3 | books-genre-b=7
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,semantic-rerank,0.7670326068014378,0.5,0.3333333333333333,1,0.6029139645910709,0.7113490466005115,1,4,0.001516666,260.479,books-genre-a=3 | books-genre-b=7
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.6183651863305222,0.3,0.17647058823529413,0.3333333333333333,0.24468086010039605,0.9603250160361273,1,2,0.00075,153.59459999999999,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.47329958547947953,0.4,0.25,0.2,0.2752134978907231,0.4474083411138152,0.7,2,0.00075,154.943,books-genre-a=2 | books-genre-b=8
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,external-rerank,0.6182883866707135,0.3,0.17647058823529413,0.28888888888888886,0.24468086010039605,0.9621404437403491,1,2,0.00075,17897.0664,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.7670326068014378,0.5,0.3333333333333333,1,0.6029139645910709,0.7113490466005115,1,0,0,324.1361,knowledge-source-0=3 | knowledge-source-1=7
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.22423780372528593,0.9,1,0.00035,150.3844,books-oracle2=10
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.7368450639767444,0.8,0.6666666666666666,-0.24444444444444444,0.4097361872399609,0.3586937472258396,0.9,2,0.000966667,147.1054,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,interleave,0.68669870138053,0.7,0.5384615384615384,0.42857142857142855,0.4618905197193835,0.25272117122426446,0.8,2,0.000966667,147.0897,books-genre-a=5 | books-genre-b=5
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.6811251688567268,0.7,0.5384615384615384,0.6190476190476191,0.4479406250983408,0.23986569417585696,0.8,2,0.000966667,147.0829,books-genre-a=5 | books-genre-b=5
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.6811251688567268,0.7,0.5384615384615384,0.6190476190476191,0.4479406250983408,0.23986569417585696,0.8,2,0.000966667,147.0984,books-genre-a=5 | books-genre-b=5
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.7419527529758361,0.8,0.6666666666666666,-0.2,0.4185566459011259,0.3621701444581779,0.9,2,0.000966667,147.1232,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.7486202439122579,0.8,0.6666666666666666,-0.15555555555555556,0.4185566459011259,0.2993699085064022,0.9,2,0.000966667,147.1168,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.7368450639767444,0.8,0.6666666666666666,-0.24444444444444444,0.4097361872399609,0.3586937472258396,0.9,6,0.001033335,349.9462,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.5852852801319733,0.7,0.5384615384615384,1,0.4211562791358895,0.22105051033855816,0.8,2,0.000966667,147.1309,books-genre-a=3 | books-genre-b=7
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.5852852801319733,0.7,0.5384615384615384,1,0.4211562791358895,0.22105051033855816,0.8,4,0.001366667,247.9724,books-genre-a=3 | books-genre-b=7
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.7368450639767444,0.8,0.6666666666666666,-0.24444444444444444,0.4097361872399609,0.3586937472258396,0.9,2,0.000966667,147.1386,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.7777667975298127,0.8,0.6666666666666666,0.1111111111111111,0.44997963402616586,0.25115113675356343,0.7,2,0.000966667,148.4558,books-genre-a=5 | books-genre-b=5
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.5733680619042397,0.6,0.42857142857142855,0,0.38236135965774426,0.3328529394699351,0.7,2,0.000966667,28484.2039,books-genre-a=6 | books-genre-b=4
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.5852852801319733,0.7,0.5384615384615384,1,0.4211562791358895,0.22105051033855816,0.8,0,0,456.9373,knowledge-source-0=3 | knowledge-source-1=7
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.43386860291911117,1,1,0.000383333,197.1593,books-oracle2=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.8971269952728359,0.5,0.3333333333333333,0.37777777777777777,0.5491013318565194,0.41861409318518483,1,2,0.0007,162.1116,books-genre-a=7 | books-genre-b=3
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,interleave,0.7826799011218496,0.5,0.3333333333333333,0.5238095238095238,0.5186770916316731,0.522731405122614,0.9,2,0.0007,162.0943,books-genre-a=5 | books-genre-b=5
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.766750144375251,0.5,0.3333333333333333,0.42857142857142855,0.47909812726065204,0.5192236016630543,0.9,2,0.0007,162.08520000000001,books-genre-a=5 | books-genre-b=5
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.766750144375251,0.5,0.3333333333333333,0.42857142857142855,0.47909812726065204,0.5192236016630543,0.9,2,0.0007,162.101,books-genre-a=5 | books-genre-b=5
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.7483141174169609,0.3,0.17647058823529413,0.3888888888888889,0.34193050782614187,0.3017196203623034,1,2,0.0007,162.13,books-genre-a=3 | books-genre-b=7
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.8477222753084601,0.4,0.25,0.6,0.46089075565455656,0.3673992979556963,1,2,0.0007,162.1492,books-genre-a=4 | books-genre-b=6
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9429294951974925,0.7,0.5384615384615384,0.5111111111111111,0.6313020371527914,0.41617959071010685,1,14,0.0009000039999999999,716.7149000000001,books-genre-a=9 | books-genre-b=1
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.43386860291911117,1,2,0.0007,162.10060000000001,books-genre-a=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.43386860291911117,1,4,0.001283333,284.6802,books-genre-a=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9517719628148678,0.8,0.6666666666666666,0.4222222222222222,0.6532299034915947,0.4282859514842767,1,2,0.0007,162.1565,books-genre-a=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.7448340305317102,0.6,0.42857142857142855,0.05555555555555555,0.43489166779561234,0.4670560371597702,0.9,2,0.0007,163.5086,books-genre-a=8 | books-genre-b=2
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,external-rerank,0.4757230009062897,0.4,0.25,-0.4666666666666667,0.1685702312732966,0.8180958518988332,0.9,2,0.0007,26517.2472,books-genre-a=8 | books-genre-b=2
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,agentic-retrieval,1,1,1,1,0.8591367550184259,0.43386860291911117,1,0,0,316.0914,knowledge-source-0=10
q091,prison,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.8257951996405422,1,1,0.000283333,153.9393,books-oracle2=10
q091,prison,Head,CrossStripe,Lexical,Keyword,naive-score,0.5395526173435733,0.2,0.1111111111111111,-0.06666666666666667,0.15551713748071896,0.789225330206484,1,2,0.000516667,163.4711,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,interleave,0.7687501634074407,0.7,0.5384615384615384,0.8095238095238095,0.5253762106995769,0.6965558398622116,1,2,0.000516667,163.4531,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,quota-merge,0.7750015159106138,0.7,0.5384615384615384,0.9047619047619048,0.5385661888821192,0.7045943689351113,1,2,0.000516667,163.44430000000003,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7750015159106138,0.7,0.5384615384615384,0.9047619047619048,0.5385661888821192,0.7045943689351113,1,2,0.000516667,163.46280000000002,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.5395526173435733,0.2,0.1111111111111111,-0.06666666666666667,0.15551713748071896,0.789225330206484,1,2,0.000516667,163.48850000000002,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.481765175114101,0.1,0.05263157894736842,-0.1111111111111111,0.13146199243180623,0.7525400405681704,1,2,0.000516667,163.4838,books-genre-a=6 | books-genre-b=4
q091,prison,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.5395526173435733,0.2,0.1111111111111111,-0.06666666666666667,0.15551713748071896,0.789225330206484,1,4,0.0005500009999999999,285.2661,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,semantic-score,0.6629379065355123,0.7,0.5384615384615384,1,0.5065898902268879,0.6896192941636795,1,2,0.000516667,163.47150000000002,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,semantic-rerank,0.6629379065355123,0.7,0.5384615384615384,1,0.5065898902268879,0.6896192941636795,1,4,0.001266667,281.4652,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.557566259513536,0.3,0.17647058823529413,-0.15555555555555556,0.17408856200729192,0.8255800663201707,1,2,0.000516667,163.49480000000003,books-genre-a=9 | books-genre-b=1
q091,prison,Head,CrossStripe,Lexical,Keyword,global-bm25,0.5279521188670252,0.2,0.1111111111111111,-0.06666666666666667,0.12653398749632352,0.9079756641006057,1,2,0.000516667,165.02870000000001,books-genre-a=9 | books-genre-b=1
q091,prison,Head,CrossStripe,Lexical,Keyword,external-rerank,0.5395526173435733,0.2,0.1111111111111111,-0.06666666666666667,0.15551713748071896,0.789225330206484,1,2,0.000516667,18324.3283,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,agentic-retrieval,0.6629379065355123,0.7,0.5384615384615384,1,0.5065898902268879,0.6896192941636795,1,0,0,314.4696,knowledge-source-0=5 | knowledge-source-1=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6313166698745006,1,1,0.0004,161.1103,books-oracle2=10
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.8450735379123281,0.5,0.3333333333333333,0.37777777777777777,0.4649249727697554,0.4772519715103078,1,2,0.00075,174.9284,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,interleave,0.5676958006796164,0.6,0.42857142857142855,0.3333333333333333,0.35056161641086786,0.894861309851104,1,2,0.00075,174.9451,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.5577982064377945,0.6,0.42857142857142855,0.3333333333333333,0.35056161641086786,0.9122813732070194,1,2,0.00075,174.9027,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.5577982064377945,0.6,0.42857142857142855,0.3333333333333333,0.35056161641086786,0.9122813732070194,1,2,0.00075,174.9183,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.8338202634616286,0.5,0.3333333333333333,0.15555555555555556,0.4342111664304069,0.48313178720694366,1,2,0.00075,174.9511,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.8376203031716783,0.5,0.3333333333333333,0.15555555555555556,0.44410365006731356,0.4812963991215423,1,2,0.00075,174.9427,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.8568672285892445,0.5,0.3333333333333333,0.4222222222222222,0.5221765241705484,0.4822481793563104,1,10,0.000883336,563.5576,books-genre-a=3 | books-genre-b=7
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,semantic-score,0.7792639293297918,0.7,0.5384615384615384,1,0.5484586725190259,0.8837520817437222,1,2,0.00075,174.9185,books-genre-a=2 | books-genre-b=8
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,semantic-rerank,0.7792639293297918,0.7,0.5384615384615384,1,0.5484586725190259,0.8837520817437222,1,4,0.00135,294.5253,books-genre-a=2 | books-genre-b=8
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8568672285892445,0.5,0.3333333333333333,0.4222222222222222,0.5221765241705484,0.4822481793563104,1,2,0.00075,174.9591,books-genre-a=3 | books-genre-b=7
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.5366351156642798,0.4,0.25,-0.022222222222222223,0.22821669705419892,0.40897941818103556,0.9,2,0.00075,176.3144,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,external-rerank,0.8521786393945827,0.5,0.3333333333333333,0.28888888888888886,0.465104873479688,0.6318529654237195,1,2,0.00075,22361.2264,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.7792639293297918,0.7,0.5384615384615384,1,0.5484586725190259,0.8837520817437222,1,0,0,522.5727,knowledge-source-0=2 | knowledge-source-1=8
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.785860571719324,1,1,0.000416667,199.9238,books-oracle2=10
