queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q042,war,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9952135443936103,0.9,0.8181818181818182,0.8666666666666667,0.8181516838370342,1,1,2,0.007333333000000001,166.09949999999998,books-genre-a=1 | books-genre-b=9
q042,war,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.8380832297605947,0.4,0.25,0.6888888888888889,0.49062406335698083,1,1,2,0.007333333000000001,166.0862,books-genre-a=3 | books-genre-b=7
q042,war,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.8380832297605947,0.4,0.25,0.6888888888888889,0.49062406335698083,1,1,2,0.007333333000000001,167.1897,books-genre-a=3 | books-genre-b=7
q042,war,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.7581725109905277,0.4,0.25,-0.1111111111111111,0.38838846641829783,1,1,2,0.007333333000000001,167.368,books-genre-a=1 | books-genre-b=9
q043,family,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,1,1,1,0.005266667,218.7312,books-oracle2=10
q043,family,Head,CrossStripe,Lexical,Hybrid,naive-score,0.8151081527604475,0.8,0.6666666666666666,0.5714285714285714,0.5692913732781999,1,1,2,0.007933333,203.72109999999998,books-genre-a=4 | books-genre-b=6
q043,family,Head,CrossStripe,Lexical,Hybrid,interleave,0.7506391042695962,0.7,0.5384615384615384,0.3333333333333333,0.47147413706456787,1,1,2,0.007933333,203.70569999999998,books-genre-a=5 | books-genre-b=5
q043,family,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.7582936797822094,0.7,0.5384615384615384,0.3333333333333333,0.4894718622946469,1,1,2,0.007933333,203.6941,books-genre-a=5 | books-genre-b=5
q043,family,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.7582936797822094,0.7,0.5384615384615384,0.3333333333333333,0.4894718622946469,1,1,2,0.007933333,203.7159,books-genre-a=5 | books-genre-b=5
q043,family,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.8151081527604475,0.8,0.6666666666666666,0.5714285714285714,0.5692913732781999,1,1,2,0.007933333,203.7438,books-genre-a=4 | books-genre-b=6
q043,family,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.7696880761453156,0.8,0.6666666666666666,0.42857142857142855,0.49691837913530673,1,1,2,0.007933333,203.73739999999998,books-genre-a=4 | books-genre-b=6
q043,family,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.7243996089628023,0.4,0.25,0.4444444444444444,0.41581556904670913,0.9006688849845126,1,2,0.007933333,203.7009,books-genre-a=1 | books-genre-b=9
q043,family,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9687471301887723,0.8,0.6666666666666666,0.6,0.7051897123536031,1,1,2,0.007933333,203.7462,books-genre-a=3 | books-genre-b=7
q043,family,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.8395198248529001,0.7,0.5384615384615384,0.4222222222222222,0.5169559995969475,1,1,2,0.007933333,203.7345,books-genre-a=4 | books-genre-b=6
q043,family,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.8381391635704863,0.7,0.5384615384615384,0.3333333333333333,0.5121482525494109,1,1,2,0.007933333,203.7253,books-genre-a=4 | books-genre-b=6
q043,family,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.47902543611518805,0.4,0.25,0,0.24520314369644533,0.9216017310213247,0.9,2,0.007933333,205.03379999999999,books-genre-a=4 | books-genre-b=6
q044,death,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,1,1,1,0.005866667,197.3636,books-oracle2=10
q044,death,Head,CrossStripe,Lexical,Hybrid,naive-score,0.8721230637082686,0.6,0.42857142857142855,0.1111111111111111,0.5305412446918267,1,1,2,0.0056166670000000005,140.26139999999998,books-genre-a=3 | books-genre-b=7
q044,death,Head,CrossStripe,Lexical,Hybrid,interleave,0.869789004549535,0.8,0.6666666666666666,0.7777777777777778,0.6407575878350282,1,1,2,0.0056166670000000005,140.2471,books-genre-a=5 | books-genre-b=5
q044,death,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.9430254105416476,0.8,0.6666666666666666,0.8333333333333334,0.746834268918356,1,1,2,0.0056166670000000005,140.23919999999998,books-genre-a=5 | books-genre-b=5
q044,death,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.9430254105416476,0.8,0.6666666666666666,0.8333333333333334,0.746834268918356,1,1,2,0.0056166670000000005,140.2561,books-genre-a=5 | books-genre-b=5
q044,death,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.9329333790722086,0.7,0.5384615384615384,0.7222222222222222,0.6986242039933354,1,1,2,0.0056166670000000005,140.2798,books-genre-a=4 | books-genre-b=6
q044,death,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.8280247388684017,0.8,0.6666666666666666,0.5,0.5674080920220379,1,1,2,0.0056166670000000005,140.2765,books-genre-a=5 | books-genre-b=5
q044,death,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.7750749075383533,0.5,0.3333333333333333,0.3333333333333333,0.36995409063672446,0.9621404437403491,1,2,0.0056166670000000005,140.2473,books-genre-a=7 | books-genre-b=3
q044,death,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.8995752318144773,0.7,0.5384615384615384,0.5555555555555556,0.627995919100764,1,1,2,0.0056166670000000005,140.2916,books-genre-a=5 | books-genre-b=5
q044,death,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.5371793669462199,0.3,0.17647058823529413,0.1111111111111111,0.1550916378701766,1,1,2,0.0056166670000000005,140.283,books-genre-a=8 | books-genre-b=2
q044,death,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.6047432198478537,0.3,0.17647058823529413,0.1111111111111111,0.24578404615548968,1,1,2,0.0056166670000000005,140.2723,books-genre-a=8 | books-genre-b=2
q044,death,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.6089186450357439,0.5,0.3333333333333333,-0.2777777777777778,0.25135142451669873,1,1,2,0.0056166670000000005,141.5502,books-genre-a=6 | books-genre-b=4
q045,friendship,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,1,1,1,0.0047,189.1493,books-oracle2=10
q045,friendship,Head,CrossStripe,Lexical,Hybrid,naive-score,0.9150533020256391,0.6,0.42857142857142855,0.24444444444444444,0.5812867703356376,1,1,2,0.006783333,153.4308,books-genre-a=5 | books-genre-b=5
q045,friendship,Head,CrossStripe,Lexical,Hybrid,interleave,0.9279668255670535,0.6,0.42857142857142855,0.3333333333333333,0.6424220591212733,1,1,2,0.006783333,153.4093,books-genre-a=5 | books-genre-b=5
q045,friendship,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.8672213073899966,0.6,0.42857142857142855,0.3333333333333333,0.5543431032680246,1,1,2,0.006783333,153.4014,books-genre-a=5 | books-genre-b=5
q045,friendship,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.8672213073899966,0.6,0.42857142857142855,0.3333333333333333,0.5543431032680246,1,1,2,0.006783333,153.4186,books-genre-a=5 | books-genre-b=5
q045,friendship,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.8693707699690528,0.6,0.42857142857142855,0.3333333333333333,0.5661676478644626,1,1,2,0.006783333,153.4407,books-genre-a=4 | books-genre-b=6
q045,friendship,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.907468391628307,0.5,0.3333333333333333,0.3333333333333333,0.5675688205697659,1,1,2,0.006783333,153.4371,books-genre-a=6 | books-genre-b=4
q045,friendship,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.815893675708919,0.6,0.42857142857142855,0.3333333333333333,0.43599564876381564,1,1,2,0.006783333,153.4093,books-genre-a=2 | books-genre-b=8
q045,friendship,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9063806816614954,0.7,0.5384615384615384,0.5111111111111111,0.6299812084142508,1,1,2,0.006783333,153.45589999999999,books-genre-a=4 | books-genre-b=6
q045,friendship,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.6006231929438587,0.3,0.17647058823529413,0.4222222222222222,0.2114301553654342,0.9206500320722545,1,2,0.006783333,153.4417,books-genre-a=2 | books-genre-b=8
q045,friendship,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.5756636114479038,0.2,0.1111111111111111,0.6888888888888889,0.15997504075426694,0.9206500320722545,1,2,0.006783333,153.4339,books-genre-a=6 | books-genre-b=4
q045,friendship,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.7414563805159917,0.2,0.1111111111111111,0.24444444444444444,0.3856399320911672,1,1,2,0.006783333,154.7324,books-genre-a=6 | books-genre-b=4
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.9636452638863133,1,1,0.0053,208.2276,books-oracle2=10
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.7413302384208067,0.5,0.3333333333333333,0.4666666666666667,0.5008158174637019,0.8915802009560909,0.9,2,0.010166667,215.5583,books-genre-a=3 | books-genre-b=7
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.7541005972521069,0.5,0.3333333333333333,0.9047619047619048,0.4918809159801185,0.9257857076266625,1,2,0.010166667,215.5458,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.8046762434085154,0.5,0.3333333333333333,0.9047619047619048,0.5923989634008036,0.9257857076266625,1,2,0.010166667,215.5374,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.8046762434085154,0.5,0.3333333333333333,0.9047619047619048,0.5923989634008036,0.9257857076266625,1,2,0.010166667,215.5676,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.797029523855558,0.5,0.3333333333333333,0.8095238095238095,0.5923989634008036,0.9257857076266625,1,2,0.010166667,215.5799,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.7492282075902832,0.5,0.3333333333333333,0.7142857142857143,0.4918809159801185,0.9257857076266625,1,2,0.010166667,215.5757,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.6858753558707367,0.5,0.3333333333333333,0.022222222222222223,0.28352374506783146,0.9621404437403491,1,2,0.010166667,215.5457,books-genre-a=9 | books-genre-b=1
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.893141355426014,0.6,0.42857142857142855,0.6444444444444445,0.5701879287090164,0.9155260051911699,1,2,0.010166667,215.5906,books-genre-a=8 | books-genre-b=2
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.4505900109390077,0.1,0.05263157894736842,0.4666666666666667,0.08978504117946005,0.6105249236864911,1,2,0.010166667,215.5911,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.4505900109390077,0.1,0.05263157894736842,0.4666666666666667,0.08978504117946005,0.6105249236864911,1,2,0.010166667,215.589,books-genre-a=5 | books-genre-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.423537760438416,0.2,0.1111111111111111,-0.21428571428571427,0.15847731888374497,0.8563544856898851,0.9,2,0.010166667,216.881,books-genre-a=5 | books-genre-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.9404875240541909,1,1,0.005866667,200.7566,books-oracle2=10
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.8235441508622903,0.8,0.6666666666666666,0.24444444444444444,0.5340989959026524,1,1,2,0.009066667,213.5766,books-genre-a=4 | books-genre-b=6
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.7869578101907363,0.7,0.5384615384615384,0.16666666666666666,0.504952869688911,1,1,2,0.009066667,213.5646,books-genre-a=5 | books-genre-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.7909889665556459,0.7,0.5384615384615384,0.2777777777777778,0.5257741923913527,1,1,2,0.009066667,213.55450000000002,books-genre-a=5 | books-genre-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.7909889665556459,0.7,0.5384615384615384,0.2777777777777778,0.5257741923913527,1,1,2,0.009066667,213.57150000000001,books-genre-a=5 | books-genre-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.8267401139028895,0.8,0.6666666666666666,0.28888888888888886,0.5472889740851947,1,1,2,0.009066667,213.595,books-genre-a=4 | books-genre-b=6
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.8235441508622903,0.8,0.6666666666666666,0.24444444444444444,0.5340989959026524,1,1,2,0.009066667,213.59230000000002,books-genre-a=4 | books-genre-b=6
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.5360274253696761,0.3,0.17647058823529413,-0.022222222222222223,0.20373501315356132,0.8822211740336531,1,2,0.009066667,213.5628,books-genre-a=1 | books-genre-b=9
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.8838885113375722,0.7,0.5384615384615384,0.4222222222222222,0.580262298352953,0.8974416542366758,1,2,0.009066667,213.65120000000002,books-genre-a=3 | books-genre-b=7
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.3782630775136631,0.1,0.05263157894736842,0.1111111111111111,0.05074039975644117,0.5696629796158347,1,2,0.009066667,213.61180000000002,books-genre-a=5 | books-genre-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.3628791763587567,0,0,0.6111111111111112,0.022256126002998776,0.5163818400787489,1,2,0.009066667,213.6063,books-genre-a=4 | books-genre-b=6
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.4437158519778198,0.2,0.1111111111111111,-0.2222222222222222,0.13593042631933216,0.37987392659410324,1,2,0.009066667,214.8693,books-genre-a=4 | books-genre-b=6
q048,World War II,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,0.7799082337019198,1,1,0.005866667,237.2775,books-oracle2=10
q048,World War II,Head,CrossStripe,Lexical,Hybrid,naive-score,0.6629540635071426,0.7,0.5384615384615384,-0.05555555555555555,0.28570963400229155,0.6659485553357842,1,2,0.008483333,209.3876,books-genre-a=4 | books-genre-b=6
q048,World War II,Head,CrossStripe,Lexical,Hybrid,interleave,0.7254122088376931,0.6,0.42857142857142855,0.07142857142857142,0.3886577920357321,0.5996943318813952,1,2,0.008483333,209.3757,books-genre-a=5 | books-genre-b=5
q048,World War II,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.8316151938471683,0.6,0.42857142857142855,0.14285714285714285,0.5016149310238535,0.521098444712307,1,2,0.008483333,209.3679,books-genre-a=5 | books-genre-b=5
q048,World War II,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.8316151938471683,0.6,0.42857142857142855,0.14285714285714285,0.5016149310238535,0.521098444712307,1,2,0.008483333,209.3851,books-genre-a=5 | books-genre-b=5
q048,World War II,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.8908839062773194,0.7,0.5384615384615384,0.3333333333333333,0.5821853286225127,0.611755947233009,1,2,0.008483333,209.4233,books-genre-a=4 | books-genre-b=6
q048,World War II,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.6629540635071426,0.7,0.5384615384615384,-0.05555555555555555,0.28570963400229155,0.6659485553357842,1,2,0.008483333,209.4041,books-genre-a=4 | books-genre-b=6
q048,World War II,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.5826302115103569,0.3,0.17647058823529413,0.24444444444444444,0.17256514784770116,0.9148568823583789,1,2,0.008483333,209.3794,books-genre-b=10
q048,World War II,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9833084917864361,0.8,0.6666666666666666,0.6888888888888889,0.7879258787668212,0.7799082337019198,1,2,0.008483333,209.4201,books-genre-a=1 | books-genre-b=9
q048,World War II,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.735761531121031,0.7,0.5384615384615384,0.2,0.4697482149739961,0.7967610662472993,1,2,0.008483333,209.4138,books-genre-a=2 | books-genre-b=8
q048,World War II,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.735761531121031,0.7,0.5384615384615384,0.2,0.4697482149739961,0.7967610662472993,1,2,0.008483333,209.4336,books-genre-a=2 | books-genre-b=8
q048,World War II,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.5827310232635295,0.6,0.42857142857142855,0.14285714285714285,0.4264085254465186,0.9580777588003657,1,2,0.008483333,210.6928,books-genre-a=3 | books-genre-b=7
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,1,1,1,0.005866667,210.7769,books-oracle2=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.9932953205688448,1,1,0.6,0.7721462308761151,1,1,2,0.008483333,189.3547,books-genre-a=4 | books-genre-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.872152408913622,0.9,0.8181818181818182,0.5111111111111111,0.595307152879341,1,1,2,0.008483333,189.3355,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.8774596995523974,0.9,0.8181818181818182,0.6,0.6133048781094199,1,1,2,0.008483333,189.3261,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.8774596995523974,0.9,0.8181818181818182,0.6,0.6133048781094199,1,1,2,0.008483333,189.3437,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.8727116754364733,0.9,0.8181818181818182,0.5555555555555556,0.6001148999268777,1,1,2,0.008483333,189.3671,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.9731879361825996,1,1,0.5111111111111111,0.7077134475448439,1,1,2,0.008483333,189.3656,books-genre-a=4 | books-genre-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.6688228590530764,0.3,0.17647058823529413,0.3333333333333333,0.3225748285390292,1,1,2,0.008483333,189.3356,books-genre-a=4 | books-genre-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.8664759720467419,0.5,0.3333333333333333,0.3333333333333333,0.4864449402277618,1,1,2,0.008483333,189.38,books-genre-a=4 | books-genre-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.4043487497560221,0,0,0.9555555555555556,0.033106895138757975,0.47337043941638596,1,2,0.008483333,189.3827,books-genre-a=8 | books-genre-b=2
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.4043487497560221,0,0,0.9555555555555556,0.033106895138757975,0.47337043941638596,1,2,0.008483333,189.3757,books-genre-a=8 | books-genre-b=2
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.6562939606335759,0.4,0.25,0.2,0.27452854885723305,0.7638203573373049,1,2,0.008483333,190.6742,books-genre-a=3 | books-genre-b=7
q050,revenge,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,1,1,1,0.002883333,123.3119,books-oracle2=10
q050,revenge,Head,CrossStripe,Lexical,Hybrid,naive-score,0.9583025746352574,0.9,0.8181818181818182,0.7222222222222222,0.7578296965812544,1,1,2,0.0033166660000000002,100.90029999999999,books-genre-a=7 | books-genre-b=3
q050,revenge,Head,CrossStripe,Lexical,Hybrid,interleave,0.9710645826746361,0.8,0.6666666666666666,0.7333333333333333,0.7045154621031494,0.9636452638863133,1,2,0.0033166660000000002,100.88659999999999,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.969927675630198,0.8,0.6666666666666666,0.6444444444444445,0.6997077150556128,0.9621404437403491,1,2,0.0033166660000000002,100.8774,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.969927675630198,0.8,0.6666666666666666,0.6444444444444445,0.6997077150556128,0.9621404437403491,1,2,0.0033166660000000002,100.9092,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.934342699067519,0.9,0.8181818181818182,0.5555555555555556,0.6854567024383612,1,1,2,0.0033166660000000002,100.92139999999999,books-genre-a=7 | books-genre-b=3
q050,revenge,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.8244662575098047,0.9,0.8181818181818182,0.5111111111111111,0.5271949041454659,1,1,2,0.0033166660000000002,100.9186,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.9177362541715055,0.8,0.6666666666666666,0.28888888888888886,0.6033662056293224,1,1,2,0.0033166660000000002,100.88709999999999,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.993789350999876,0.9,0.8181818181818182,0.9111111111111111,0.8139094129275923,1,1,2,0.0033166660000000002,100.93069999999999,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.9538050288528893,0.8,0.6666666666666666,0.8666666666666667,0.7110331461832824,1,1,2,0.0033166660000000002,100.92049999999999,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.9538050288528893,0.8,0.6666666666666666,0.8666666666666667,0.7110331461832824,1,1,2,0.0033166660000000002,100.9096,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.7247532274743741,0.5,0.3333333333333333,0.06666666666666667,0.394032361077376,1,1,2,0.0033166660000000002,102.13149999999999,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.9636452638863133,1,1,0.0053,208.7385,books-oracle2=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.6832484470414941,0.6,0.42857142857142855,0,0.38772984860568743,0.9552009891550426,1,2,0.007916666,182.1042,books-genre-a=7 | books-genre-b=3
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.5243201364233459,0.4,0.25,-0.047619047619047616,0.20601396297349486,0.9206500320722545,1,2,0.007916666,182.0921,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.5041764754061678,0.4,0.25,-0.23809523809523808,0.18038489322351653,0.9206500320722545,1,2,0.007916666,182.0836,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.5041764754061678,0.4,0.25,-0.23809523809523808,0.18038489322351653,0.9206500320722545,1,2,0.007916666,182.1012,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.5800519186814436,0.5,0.3333333333333333,-0.23809523809523808,0.2812086923447086,0.9206500320722545,1,2,0.007916666,182.12359999999998,books-genre-a=6 | books-genre-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.4839686317138161,0.5,0.3333333333333333,-0.23809523809523808,0.22661683820029763,0.874233276401097,1,2,0.007916666,182.12,books-genre-a=6 | books-genre-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.6444875190704128,0.5,0.3333333333333333,0,0.33181108970076,1,1,2,0.007916666,182.0924,books-genre-a=9 | books-genre-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.7332393028844187,0.6,0.42857142857142855,0.16666666666666666,0.416799053382877,1,1,2,0.007916666,182.136,books-genre-a=9 | books-genre-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.613149150898304,0.3,0.17647058823529413,0.2,0.20540574084725724,0.7655363925908236,1,2,0.007916666,182.13469999999998,books-genre-a=7 | books-genre-b=3
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.669724960394378,0.4,0.25,-0.022222222222222223,0.24378387214229935,0.8339313239490922,1,2,0.007916666,182.1283,books-genre-a=8 | books-genre-b=2
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.4057387910367406,0.2,0.1111111111111111,0.1111111111111111,0.07252072115273063,0.7766054942524037,1,2,0.007916666,183.4389,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.45206836237204445,1,1,0.0053,203.211,books-oracle2=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,naive-score,0.9789857123067018,0.9,0.8181818181818182,0.7333333333333333,0.7649360254448517,0.47589170105076434,1,2,0.009066667,216.4138,books-genre-a=4 | books-genre-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,interleave,0.9605233296833362,0.9,0.8181818181818182,0.3333333333333333,0.6647555231199989,0.40279732276442987,1,2,0.009066667,216.3971,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,quota-merge,0.9000383746528594,0.9,0.8181818181818182,0.4666666666666667,0.6121986712053405,0.4775902048427162,1,2,0.009066667,216.3897,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,global-rrf,0.9000383746528594,0.9,0.8181818181818182,0.4666666666666667,0.6121986712053405,0.4775902048427162,1,2,0.009066667,216.4062,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,minmax-norm,0.9062367179514961,0.9,0.8181818181818182,0.7333333333333333,0.6683007778516529,0.5508019895543756,1,2,0.009066667,216.42849999999999,books-genre-a=4 | books-genre-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Hybrid,zscore-norm,0.976891903476237,0.9,0.8181818181818182,0.6444444444444445,0.7469383002147729,0.47396460143277985,1,2,0.009066667,216.4261,books-genre-a=4 | books-genre-b=6
